name	prize	Category	Division
SFRP4	3.6717	Secreted Factors	Matrisome-associated
CCL24	4.4178	Secreted Factors	Matrisome-associated
SEMA3E	3.7945	ECM-affiliated Proteins	Matrisome-associated
PTN	2.0578	Secreted Factors	Matrisome-associated
SFTPC	2.0313	ECM-affiliated Proteins	Matrisome-associated
ADAMDEC1	3.2672999999999996	ECM Regulators	Matrisome-associated
SULF1	2.2520000000000002	ECM Regulators	Matrisome-associated
CTHRC1	2.737	ECM Glycoproteins	Core matrisome
COLEC10	2.2498	ECM-affiliated Proteins	Matrisome-associated
COL14A1	2.1231	Collagens	Core matrisome
LGI3	2.0576000000000003	ECM Glycoproteins	Core matrisome
SBSPON	2.303	ECM Glycoproteins	Core matrisome
MMP16	2.7782	ECM Regulators	Matrisome-associated
COL22A1	2.1549	Collagens	Core matrisome
IFNA1	3.9571	Secreted Factors	Matrisome-associated
LAMC3	2.453	ECM Glycoproteins	Core matrisome
IFNE	3.9571	Secreted Factors	Matrisome-associated
IGFBPL1	4.2837000000000005	ECM Glycoproteins	Core matrisome
FCN1	2.4668	ECM-affiliated Proteins	Matrisome-associated
ANXA8L1	3.7706	ECM-affiliated Proteins	Matrisome-associated
GDF10	2.1184000000000003	Secreted Factors	Matrisome-associated
ADAMTS14	2.5155	ECM Regulators	Matrisome-associated
NRG3	3.8876	Secreted Factors	Matrisome-associated
TECTB	2.5347999999999997	ECM Glycoproteins	Core matrisome
HABP2	5.0408	ECM Regulators	Matrisome-associated
VWA2	2.4317	ECM Glycoproteins	Core matrisome
ANXA8	3.6928	ECM-affiliated Proteins	Matrisome-associated
SPOCK2	3.1271999999999998	Proteoglycans	Core matrisome
FGF8	2.3648	Secreted Factors	Matrisome-associated
MUC5B	2.4773	ECM-affiliated Proteins	Matrisome-associated
NELL1	7.2926	ECM Glycoproteins	Core matrisome
MDK	2.9698	Secreted Factors	Matrisome-associated
F2	2.9571	ECM Regulators	Matrisome-associated
LGALS12	4.3900999999999994	ECM-affiliated Proteins	Matrisome-associated
P4HA3	2.4594	ECM Regulators	Matrisome-associated
MMP3	4.1722	ECM Regulators	Matrisome-associated
MMP12	5.0087	ECM Regulators	Matrisome-associated
MMP13	5.6821	ECM Regulators	Matrisome-associated
ADAMTS8	2.4284	ECM Regulators	Matrisome-associated
CLEC4D	2.5477	ECM-affiliated Proteins	Matrisome-associated
CLEC12A	2.3453999999999997	ECM-affiliated Proteins	Matrisome-associated
CLEC4E	2.0969	ECM-affiliated Proteins	Matrisome-associated
MFAP5	2.229	ECM Glycoproteins	Core matrisome
CLEC1B	2.7506	ECM-affiliated Proteins	Matrisome-associated
CLEC1A	2.2666999999999997	ECM-affiliated Proteins	Matrisome-associated
COL2A1	2.0502000000000002	Collagens	Core matrisome
WIF1	2.304	Secreted Factors	Matrisome-associated
TNFSF11	5.0653	Secreted Factors	Matrisome-associated
SERPINE3	2.2201	ECM Regulators	Matrisome-associated
POSTN	3.1414999999999997	ECM Glycoproteins	Core matrisome
SERPINA5	3.7571	ECM Regulators	Matrisome-associated
CLEC14A	2.4726	ECM-affiliated Proteins	Matrisome-associated
ISM2	2.3648	Secreted Factors	Matrisome-associated
GREM1	5.713100000000001	ECM-affiliated Proteins	Matrisome-associated
SEMA6D	2.3427000000000002	ECM-affiliated Proteins	Matrisome-associated
GLDN	3.5467	ECM Glycoproteins	Core matrisome
CILP	2.3066	ECM Glycoproteins	Core matrisome
VWA3A	2.8587	ECM Glycoproteins	Core matrisome
ADAMTS18	4.1197	ECM Regulators	Matrisome-associated
FGF11	3.0620000000000003	Secreted Factors	Matrisome-associated
CSF3	2.4425999999999997	Secreted Factors	Matrisome-associated
CCL15	4.0946	Secreted Factors	Matrisome-associated
CCL23	2.2311	Secreted Factors	Matrisome-associated
WNT3	2.5072	Secreted Factors	Matrisome-associated
COL1A1	4.0375	Collagens	Core matrisome
CCBE1	2.4341	Secreted Factors	Matrisome-associated
SERPINB3	2.1916	ECM Regulators	Matrisome-associated
TNFSF9	2.359	Secreted Factors	Matrisome-associated
CLEC4M	3.6835	ECM-affiliated Proteins	Matrisome-associated
GDF15	3.6042000000000005	Secreted Factors	Matrisome-associated
CILP2	5.2837	ECM Glycoproteins	Core matrisome
ADAMTSL5	2.9393000000000002	ECM Regulators	Matrisome-associated
FBN3	2.3597	ECM Glycoproteins	Core matrisome
MUC16	2.0027	ECM-affiliated Proteins	Matrisome-associated
PODNL1	3.3248	Proteoglycans	Core matrisome
INSL3	2.0373	Secreted Factors	Matrisome-associated
CRLF1	3.144	Secreted Factors	Matrisome-associated
COMP	4.977399999999999	ECM Glycoproteins	Core matrisome
CLC	3.9571000000000005	ECM-affiliated Proteins	Matrisome-associated
IL11	3.2717	Secreted Factors	Matrisome-associated
PI3	3.5421	ECM Regulators	Matrisome-associated
MMP9	2.0335	ECM Regulators	Matrisome-associated
ANGPT4	2.8268000000000004	Secreted Factors	Matrisome-associated
MATN4	3.0653	ECM Glycoproteins	Core matrisome
SERPIND1	2.9773000000000005	ECM Regulators	Matrisome-associated
MMP11	5.8444	ECM Regulators	Matrisome-associated
TIMP3	2.0540000000000003	ECM Regulators	Matrisome-associated
PDGFB	2.2143	Secreted Factors	Matrisome-associated
SCUBE1	3.649	Secreted Factors	Matrisome-associated
WNT7B	2.1589	Secreted Factors	Matrisome-associated
AMELX	2.9377	ECM Glycoproteins	Core matrisome
EDA	2.9189	Secreted Factors	Matrisome-associated
PLXNB3	2.5818	ECM-affiliated Proteins	Matrisome-associated
GPC3	2.1589	ECM-affiliated Proteins	Matrisome-associated
