name	prize	Category	Division
FGFBP2	3.8063000000000002	Secreted Factors	Matrisome-associated
LGI2	3.6651	ECM Glycoproteins	Core matrisome
ADAMTS3	2.5465	ECM Regulators	Matrisome-associated
PF4	3.2287	Secreted Factors	Matrisome-associated
PPBP	5.8924	Secreted Factors	Matrisome-associated
CXCL5	4.1754	Secreted Factors	Matrisome-associated
BTC	3.5469	Secreted Factors	Matrisome-associated
CXCL9	2.4743000000000004	Secreted Factors	Matrisome-associated
SPARCL1	4.2663	ECM Glycoproteins	Core matrisome
EMCN	5.515499999999999	ECM-affiliated Proteins	Matrisome-associated
NDNF	4.372	ECM Glycoproteins	Core matrisome
FREM3	2.6046	ECM-affiliated Proteins	Matrisome-associated
SFRP2	2.0313999999999997	Secreted Factors	Matrisome-associated
FGA	6.6284	ECM Glycoproteins	Core matrisome
CTSO	2.8144	ECM Regulators	Matrisome-associated
PDGFC	2.6740999999999997	Secreted Factors	Matrisome-associated
SPOCK3	4.1127	Proteoglycans	Core matrisome
FST	6.2969	Secreted Factors	Matrisome-associated
S100Z	2.2102000000000004	Secreted Factors	Matrisome-associated
CRHBP	2.1651	Secreted Factors	Matrisome-associated
MEGF10	5.6493	Secreted Factors	Matrisome-associated
EDIL3	2.4737	ECM Glycoproteins	Core matrisome
IL5	3.4871	Secreted Factors	Matrisome-associated
CXCL14	3.3758	Secreted Factors	Matrisome-associated
NRG2	2.3510999999999997	Secreted Factors	Matrisome-associated
HBEGF	2.9290999999999996	Secreted Factors	Matrisome-associated
FGF1	3.7439	Secreted Factors	Matrisome-associated
C1QTNF2	6.6493	ECM-affiliated Proteins	Matrisome-associated
SLIT3	5.4259	ECM Glycoproteins	Core matrisome
BMP6	4.2955000000000005	Secreted Factors	Matrisome-associated
MUC21	2.7137000000000002	ECM-affiliated Proteins	Matrisome-associated
MEP1A	9.6894	ECM Regulators	Matrisome-associated
CD109	2.1776	ECM Regulators	Matrisome-associated
RSPO3	3.5396	ECM Glycoproteins	Core matrisome
LAMA2	2.8392999999999997	ECM Glycoproteins	Core matrisome
PLG	4.1753	ECM Regulators	Matrisome-associated
SMOC2	2.4474	ECM Glycoproteins	Core matrisome
F13A1	2.6159999999999997	ECM Regulators	Matrisome-associated
SFTA2	4.504	ECM-affiliated Proteins	Matrisome-associated
TNXB	4.9468	ECM Glycoproteins	Core matrisome
COL11A2	2.0885	Collagens	Core matrisome
BMP5	7.751099999999999	Secreted Factors	Matrisome-associated
EYS	2.3641	ECM Glycoproteins	Core matrisome
COL12A1	3.1652000000000005	Collagens	Core matrisome
LAMA4	2.6353	ECM Glycoproteins	Core matrisome
BMPER	4.2827	ECM Glycoproteins	Core matrisome
ELN	3.7411000000000003	ECM Glycoproteins	Core matrisome
MUC3A	2.2572999999999994	ECM-affiliated Proteins	Matrisome-associated
MUC12	2.1589	ECM-affiliated Proteins	Matrisome-associated
COL26A1	5.129300000000001	Collagens	Core matrisome
LEP	3.3202	Secreted Factors	Matrisome-associated
CLEC2L	6.0138	ECM-affiliated Proteins	Matrisome-associated
SSPO	4.4167000000000005	ECM Glycoproteins	Core matrisome
VWDE	2.2695	ECM Glycoproteins	Core matrisome
INHBA	2.1127999999999996	Secreted Factors	Matrisome-associated
IGFBP3	3.5892	ECM Glycoproteins	Core matrisome
CCL26	2.9496000000000002	Secreted Factors	Matrisome-associated
CCL24	2.4804	Secreted Factors	Matrisome-associated
SEMA3C	2.2437	ECM-affiliated Proteins	Matrisome-associated
HGF	2.6908	Secreted Factors	Matrisome-associated
SEMA3E	2.3269	ECM-affiliated Proteins	Matrisome-associated
SEMA3D	2.4029	ECM-affiliated Proteins	Matrisome-associated
RELN	4.1593	ECM Glycoproteins	Core matrisome
WNT2	3.5542	Secreted Factors	Matrisome-associated
PTN	5.1262	Secreted Factors	Matrisome-associated
SHH	2.4046	Secreted Factors	Matrisome-associated
SFTPC	11.0108	ECM-affiliated Proteins	Matrisome-associated
ADAMDEC1	4.8104	ECM Regulators	Matrisome-associated
NRG1	2.0214	Secreted Factors	Matrisome-associated
SULF1	2.7959000000000005	ECM Regulators	Matrisome-associated
CRISPLD1	2.0639	ECM Glycoproteins	Core matrisome
SDC2	2.4771	ECM-affiliated Proteins	Matrisome-associated
CTHRC1	3.0572999999999997	ECM Glycoproteins	Core matrisome
COLEC10	3.8761	ECM-affiliated Proteins	Matrisome-associated
NOV	2.0036	ECM Glycoproteins	Core matrisome
COL14A1	3.3826	Collagens	Core matrisome
FGL1	10.4351	ECM Glycoproteins	Core matrisome
LGI3	9.0445	ECM Glycoproteins	Core matrisome
SFRP1	5.9299	Secreted Factors	Matrisome-associated
SBSPON	2.6712000000000002	ECM Glycoproteins	Core matrisome
GDF6	3.2382	Secreted Factors	Matrisome-associated
RSPO2	5.0766	ECM Glycoproteins	Core matrisome
ANXA13	2.6422	ECM-affiliated Proteins	Matrisome-associated
IFNK	2.1793	Secreted Factors	Matrisome-associated
PRSS3	9.684899999999999	ECM Regulators	Matrisome-associated
ANXA1	2.6830999999999996	ECM-affiliated Proteins	Matrisome-associated
PCSK5	3.4642999999999997	ECM Regulators	Matrisome-associated
HMCN2	4.1747	ECM Glycoproteins	Core matrisome
LAMC3	3.8509	ECM Glycoproteins	Core matrisome
ADAMTSL2	2.4432	ECM Regulators	Matrisome-associated
IGFBPL1	4.7817	ECM Glycoproteins	Core matrisome
OGN	2.9947000000000004	Proteoglycans	Core matrisome
ECM2	2.2089	ECM Glycoproteins	Core matrisome
CTSV	3.0793	ECM Regulators	Matrisome-associated
SVEP1	4.4903	ECM Glycoproteins	Core matrisome
AMBP	2.3475	ECM Regulators	Matrisome-associated
TNC	2.6566	ECM Glycoproteins	Core matrisome
PLXDC2	2.3125999999999998	ECM-affiliated Proteins	Matrisome-associated
ANXA8L1	6.624599999999999	ECM-affiliated Proteins	Matrisome-associated
GDF10	5.2727	Secreted Factors	Matrisome-associated
COL13A1	4.1448	Collagens	Core matrisome
SFTPA1	5.674899999999999	ECM-affiliated Proteins	Matrisome-associated
SEMA4G	2.6037999999999997	ECM-affiliated Proteins	Matrisome-associated
KAZALD1	2.0256	ECM Regulators	Matrisome-associated
TECTB	5.0345	ECM Glycoproteins	Core matrisome
VWA2	3.6718	ECM Glycoproteins	Core matrisome
DMBT1	5.8117	ECM Glycoproteins	Core matrisome
ITIH5	6.3801000000000005	ECM Regulators	Matrisome-associated
CXCL12	2.9800999999999997	Secreted Factors	Matrisome-associated
ANXA8	7.1715	ECM-affiliated Proteins	Matrisome-associated
SFTPA2	5.3793	ECM-affiliated Proteins	Matrisome-associated
SFTPD	5.6883	ECM-affiliated Proteins	Matrisome-associated
MMRN2	3.2981000000000003	ECM Glycoproteins	Core matrisome
TLL2	3.8825000000000003	ECM Regulators	Matrisome-associated
SFRP5	4.657	Secreted Factors	Matrisome-associated
LOXL4	2.298	ECM Regulators	Matrisome-associated
HPSE2	2.0141	ECM Regulators	Matrisome-associated
MUC5AC	5.3858	ECM-affiliated Proteins	Matrisome-associated
NELL1	7.0457	ECM Glycoproteins	Core matrisome
MDK	4.4030000000000005	Secreted Factors	Matrisome-associated
F2	8.4405	ECM Regulators	Matrisome-associated
SERPING1	2.0119000000000007	ECM Regulators	Matrisome-associated
LGALS12	5.0017	ECM-affiliated Proteins	Matrisome-associated
CST6	3.6493	ECM Regulators	Matrisome-associated
TSKU	2.5408	ECM Glycoproteins	Core matrisome
TECTA	2.4513	ECM Glycoproteins	Core matrisome
ADAMTS15	4.2113	ECM Regulators	Matrisome-associated
IGF2	2.9401	Secreted Factors	Matrisome-associated
HPX	2.1756	ECM-affiliated Proteins	Matrisome-associated
SCUBE2	2.1016	Secreted Factors	Matrisome-associated
MUC15	7.9223	ECM-affiliated Proteins	Matrisome-associated
BDNF	2.5424	Secreted Factors	Matrisome-associated
PAMR1	2.6104	ECM Regulators	Matrisome-associated
VWCE	3.2899	ECM Glycoproteins	Core matrisome
P4HA3	2.9434	ECM Regulators	Matrisome-associated
ANGPTL5	6.8761	Secreted Factors	Matrisome-associated
MMP1	3.0915	ECM Regulators	Matrisome-associated
MMP12	7.9864999999999995	ECM Regulators	Matrisome-associated
PDGFD	2.3280000000000003	Secreted Factors	Matrisome-associated
ADAMTS8	7.939500000000001	ECM Regulators	Matrisome-associated
WNT5B	2.0810999999999997	Secreted Factors	Matrisome-associated
NTF3	4.2646999999999995	Secreted Factors	Matrisome-associated
CLEC9A	2.6541	ECM-affiliated Proteins	Matrisome-associated
IGFBP6	3.681	ECM Glycoproteins	Core matrisome
MUCL1	2.7126	ECM-affiliated Proteins	Matrisome-associated
HCFC2	2.0906000000000002	Secreted Factors	Matrisome-associated
VWF	3.2992	ECM Glycoproteins	Core matrisome
MFAP5	3.8518	ECM Glycoproteins	Core matrisome
CLEC1B	2.6431999999999998	ECM-affiliated Proteins	Matrisome-associated
CLEC1A	3.578	ECM-affiliated Proteins	Matrisome-associated
MGP	3.9724	ECM Glycoproteins	Core matrisome
ADAMTS20	9.171999999999999	ECM Regulators	Matrisome-associated
WIF1	3.3413999999999997	Secreted Factors	Matrisome-associated
DCN	4.0077	Proteoglycans	Core matrisome
NTN4	2.711	ECM Glycoproteins	Core matrisome
FREM2	2.2256	ECM-affiliated Proteins	Matrisome-associated
TNFSF11	5.8748	Secreted Factors	Matrisome-associated
GPC5	6.5728	ECM-affiliated Proteins	Matrisome-associated
F10	4.1392	ECM Regulators	Matrisome-associated
C1QTNF9B	2.3647000000000005	Secreted Factors	Matrisome-associated
POSTN	2.4728999999999997	ECM Glycoproteins	Core matrisome
GAS6	3.3074	ECM Glycoproteins	Core matrisome
COCH	5.5426	ECM Glycoproteins	Core matrisome
SMOC1	6.3347999999999995	ECM Glycoproteins	Core matrisome
TGM1	2.7085999999999997	ECM Regulators	Matrisome-associated
CTSG	3.6265	ECM Regulators	Matrisome-associated
EGLN3	2.8495999999999997	ECM Regulators	Matrisome-associated
SFTA3	5.4733	ECM-affiliated Proteins	Matrisome-associated
CLEC14A	3.5332	ECM-affiliated Proteins	Matrisome-associated
LTBP2	3.4762999999999997	ECM Glycoproteins	Core matrisome
ISM2	9.1365	Secreted Factors	Matrisome-associated
FBLN5	3.9345999999999997	ECM Glycoproteins	Core matrisome
SERPINA10	3.5850999999999997	ECM Regulators	Matrisome-associated
SERPINA6	3.1651000000000002	ECM Regulators	Matrisome-associated
SERPINA11	2.2272	ECM Regulators	Matrisome-associated
GREM1	5.1511	ECM-affiliated Proteins	Matrisome-associated
SEMA6D	4.7638	ECM-affiliated Proteins	Matrisome-associated
GLDN	3.5242	ECM Glycoproteins	Core matrisome
ADAMTSL3	3.0617	ECM Regulators	Matrisome-associated
SEMA4B	2.0732	ECM-affiliated Proteins	Matrisome-associated
FBN1	2.0006000000000004	ECM Glycoproteins	Core matrisome
CSPG4	2.5753000000000004	ECM-affiliated Proteins	Matrisome-associated
NRG4	2.1562	Secreted Factors	Matrisome-associated
ADAMTS17	3.5658	ECM Regulators	Matrisome-associated
PCSK6	3.0866	ECM Regulators	Matrisome-associated
VWA3A	9.236	ECM Glycoproteins	Core matrisome
CTF1	2.8944	Secreted Factors	Matrisome-associated
MMP2	2.4345999999999997	ECM Regulators	Matrisome-associated
CX3CL1	4.1482	Secreted Factors	Matrisome-associated
CCL17	4.936	Secreted Factors	Matrisome-associated
IL34	2.7916	Secreted Factors	Matrisome-associated
IGFALS	2.0277000000000003	ECM Glycoproteins	Core matrisome
SERPINF1	2.2093999999999996	ECM Regulators	Matrisome-associated
FGF11	2.1481	Secreted Factors	Matrisome-associated
TNFSF12	2.7757	Secreted Factors	Matrisome-associated
TNFSF13	2.5129	Secreted Factors	Matrisome-associated
NTN1	3.4143	ECM Glycoproteins	Core matrisome
LGALS9C	4.6798	ECM-affiliated Proteins	Matrisome-associated
CCL7	6.9052	Secreted Factors	Matrisome-associated
CCL11	5.0017000000000005	Secreted Factors	Matrisome-associated
CSF3	4.7386	Secreted Factors	Matrisome-associated
WFIKKN2	3.3677999999999995	Secreted Factors	Matrisome-associated
MFAP4	7.3872	ECM Glycoproteins	Core matrisome
VTN	2.6002	ECM Glycoproteins	Core matrisome
MMP28	5.3513	ECM Regulators	Matrisome-associated
CCL14	3.9649	Secreted Factors	Matrisome-associated
CCL15	2.0105999999999997	Secreted Factors	Matrisome-associated
CCL23	3.2539	Secreted Factors	Matrisome-associated
PLXDC1	2.3673	ECM-affiliated Proteins	Matrisome-associated
COL1A1	3.2934999999999994	Collagens	Core matrisome
CHAD	2.0716	Proteoglycans	Core matrisome
TIMP2	2.3682000000000003	ECM Regulators	Matrisome-associated
LAMA3	3.3579	ECM Glycoproteins	Core matrisome
MEP1B	2.5028	ECM Regulators	Matrisome-associated
SERPINB5	5.1846000000000005	ECM Regulators	Matrisome-associated
SERPINB11	5.8317	ECM Regulators	Matrisome-associated
SERPINB7	4.849600000000001	ECM Regulators	Matrisome-associated
SERPINB10	5.224	ECM Regulators	Matrisome-associated
HMSD	2.2103	ECM Regulators	Matrisome-associated
COLEC12	2.3116000000000003	ECM-affiliated Proteins	Matrisome-associated
CCBE1	4.8878	Secreted Factors	Matrisome-associated
CBLN2	4.0344999999999995	Secreted Factors	Matrisome-associated
CLEC4M	4.1907	ECM-affiliated Proteins	Matrisome-associated
CILP2	3.2627999999999995	ECM Glycoproteins	Core matrisome
LTBP4	2.8750999999999998	ECM Glycoproteins	Core matrisome
CLEC4G	2.2911	ECM-affiliated Proteins	Matrisome-associated
FBN3	8.1373	ECM Glycoproteins	Core matrisome
MUC16	6.920299999999999	ECM-affiliated Proteins	Matrisome-associated
COL5A3	2.0592	Collagens	Core matrisome
CPAMD8	5.8067	ECM Regulators	Matrisome-associated
LGI4	4.2486	ECM Glycoproteins	Core matrisome
LGALS4	2.7479	ECM-affiliated Proteins	Matrisome-associated
CLC	2.0947999999999998	ECM-affiliated Proteins	Matrisome-associated
NTF4	2.9361	Secreted Factors	Matrisome-associated
IL11	3.0750999999999995	Secreted Factors	Matrisome-associated
WISP2	5.0188	ECM Glycoproteins	Core matrisome
PI3	2.5157	ECM Regulators	Matrisome-associated
MMP9	4.4743	ECM Regulators	Matrisome-associated
COL9A3	6.110600000000001	Collagens	Core matrisome
ANGPT4	4.3615	Secreted Factors	Matrisome-associated
RSPO4	4.1245	ECM Glycoproteins	Core matrisome
ADAM33	6.106	ECM Regulators	Matrisome-associated
CST2	4.0208	ECM Regulators	Matrisome-associated
GDF5	3.1822000000000004	Secreted Factors	Matrisome-associated
TGM2	2.3270999999999997	ECM Regulators	Matrisome-associated
EMILIN3	2.1182999999999996	ECM Glycoproteins	Core matrisome
SLPI	5.793800000000001	ECM Regulators	Matrisome-associated
MATN4	2.0948	ECM Glycoproteins	Core matrisome
BMP7	3.4523	Secreted Factors	Matrisome-associated
TMPRSS15	3.7633	ECM Regulators	Matrisome-associated
MMP11	3.5491	ECM Regulators	Matrisome-associated
TIMP3	3.5557	ECM Regulators	Matrisome-associated
FBLN1	3.2693000000000003	ECM Glycoproteins	Core matrisome
PIK3IP1	2.6688000000000005	Secreted Factors	Matrisome-associated
ELFN2	3.5902	ECM-affiliated Proteins	Matrisome-associated
PDGFB	2.3978	Secreted Factors	Matrisome-associated
SCUBE1	5.6965	Secreted Factors	Matrisome-associated
AMELX	4.2033000000000005	ECM Glycoproteins	Core matrisome
TIMP1	2.420000000000001	ECM Regulators	Matrisome-associated
SRPX2	2.6091	ECM Glycoproteins	Core matrisome
PLXNB3	2.1859	ECM-affiliated Proteins	Matrisome-associated
MXRA5	2.2046	ECM Glycoproteins	Core matrisome
SRPX	5.1337	ECM Glycoproteins	Core matrisome
CHRDL1	5.7976	Secreted Factors	Matrisome-associated
GPC4	3.8857999999999997	ECM-affiliated Proteins	Matrisome-associated
GPC3	4.8054	ECM-affiliated Proteins	Matrisome-associated
FGF13	2.3834	Secreted Factors	Matrisome-associated
