name	prize	Category	Division
TDGF1	2.9292000000000002	Secreted Factors	Matrisome-associated
ITIH3	3.646	ECM Regulators	Matrisome-associated
CSTA	2.4647	ECM Regulators	Matrisome-associated
COL6A5	5.5046	Collagens	Core matrisome
COL6A6	3.3573	Collagens	Core matrisome
IL12A	4.1601	Secreted Factors	Matrisome-associated
SERPINI1	2.6575999999999995	ECM Regulators	Matrisome-associated
VWA5B2	4.1874	ECM Glycoproteins	Core matrisome
CHRD	3.2040999999999995	Secreted Factors	Matrisome-associated
MUC20	2.9622	ECM-affiliated Proteins	Matrisome-associated
WNT7A	5.1335999999999995	Secreted Factors	Matrisome-associated
MST1	2.5572	Secreted Factors	Matrisome-associated
SEMA3G	3.6695	ECM-affiliated Proteins	Matrisome-associated
ITIH4	3.1825	ECM Regulators	Matrisome-associated
ADAMTS9	2.2261999999999995	ECM Regulators	Matrisome-associated
ABI3BP	4.7754	ECM Glycoproteins	Core matrisome
MUC13	10.842600000000001	ECM-affiliated Proteins	Matrisome-associated
PCOLCE2	3.5175	ECM Glycoproteins	Core matrisome
PLOD2	2.0193	ECM Regulators	Matrisome-associated
IGSF10	5.3078	ECM Glycoproteins	Core matrisome
SERPINI2	3.6986999999999997	ECM Regulators	Matrisome-associated
TNFSF10	3.0445	Secreted Factors	Matrisome-associated
THPO	3.8398	Secreted Factors	Matrisome-associated
MASP1	4.712599999999999	ECM Regulators	Matrisome-associated
FGF12	2.0401999999999996	Secreted Factors	Matrisome-associated
S100P	2.5161000000000002	Secreted Factors	Matrisome-associated
C1QTNF7	3.7552000000000003	ECM-affiliated Proteins	Matrisome-associated
SLIT2	3.5339	ECM Glycoproteins	Core matrisome
CXCL6	2.4623	Secreted Factors	Matrisome-associated
EPGN	2.156	Secreted Factors	Matrisome-associated
EREG	5.4605	Secreted Factors	Matrisome-associated
AREG	4.4376	Secreted Factors	Matrisome-associated
PARM1	2.9471	ECM-affiliated Proteins	Matrisome-associated
CXCL13	3.1468000000000003	Secreted Factors	Matrisome-associated
FRAS1	2.1569999999999996	ECM Glycoproteins	Core matrisome
ANXA3	5.0802000000000005	ECM-affiliated Proteins	Matrisome-associated
BMP3	5.6037	Secreted Factors	Matrisome-associated
DSPP	6.4285000000000005	ECM Glycoproteins	Core matrisome
DMP1	5.8909	ECM Glycoproteins	Core matrisome
MEPE	4.7600999999999996	ECM Glycoproteins	Core matrisome
SPP1	5.3450999999999995	ECM Glycoproteins	Core matrisome
MMRN1	4.3986	ECM Glycoproteins	Core matrisome
NPNT	2.4567000000000005	ECM Glycoproteins	Core matrisome
EGF	3.1586	Secreted Factors	Matrisome-associated
FGF2	4.426	Secreted Factors	Matrisome-associated
IL15	2.6944	Secreted Factors	Matrisome-associated
HHIP	3.7735999999999996	Secreted Factors	Matrisome-associated
TLL1	2.5928000000000004	ECM Regulators	Matrisome-associated
FGFBP1	5.3748000000000005	Secreted Factors	Matrisome-associated
FGFBP2	5.3103	Secreted Factors	Matrisome-associated
LGI2	5.4023	ECM Glycoproteins	Core matrisome
PF4	6.4419	Secreted Factors	Matrisome-associated
PPBP	6.1235	Secreted Factors	Matrisome-associated
CXCL3	3.8223000000000003	Secreted Factors	Matrisome-associated
CXCL2	4.6416	Secreted Factors	Matrisome-associated
BTC	3.7946999999999997	Secreted Factors	Matrisome-associated
CXCL9	2.1572999999999998	Secreted Factors	Matrisome-associated
SPARCL1	3.4019000000000004	ECM Glycoproteins	Core matrisome
EMCN	4.527	ECM-affiliated Proteins	Matrisome-associated
COL25A1	4.4971	Collagens	Core matrisome
PRSS12	2.9339	ECM Regulators	Matrisome-associated
NDNF	3.5687999999999995	ECM Glycoproteins	Core matrisome
CTSO	2.522	ECM Regulators	Matrisome-associated
ADAMTS16	3.1032	ECM Regulators	Matrisome-associated
CRHBP	5.0578	Secreted Factors	Matrisome-associated
ADAMTS19	4.9825	ECM Regulators	Matrisome-associated
CSF2	3.0821	Secreted Factors	Matrisome-associated
IL13	3.9824	Secreted Factors	Matrisome-associated
SEMA5A	3.7377000000000002	ECM-affiliated Proteins	Matrisome-associated
GDNF	7.8291	Secreted Factors	Matrisome-associated
FGF10	7.121600000000001	Secreted Factors	Matrisome-associated
SEMA6A	3.6422999999999996	ECM-affiliated Proteins	Matrisome-associated
IL5	3.4606000000000003	Secreted Factors	Matrisome-associated
CXCL14	8.2991	Secreted Factors	Matrisome-associated
HBEGF	3.2786	Secreted Factors	Matrisome-associated
C1QTNF2	3.497	ECM-affiliated Proteins	Matrisome-associated
F12	4.8981	ECM Regulators	Matrisome-associated
BMP6	2.0314	Secreted Factors	Matrisome-associated
MUC21	3.7821999999999996	ECM-affiliated Proteins	Matrisome-associated
TNF	2.6605000000000003	Secreted Factors	Matrisome-associated
MEP1A	6.9644	ECM Regulators	Matrisome-associated
CD109	2.4666	ECM Regulators	Matrisome-associated
WISP3	4.1752	ECM Glycoproteins	Core matrisome
RSPO3	2.4623	ECM Glycoproteins	Core matrisome
FNDC1	3.2914000000000003	ECM Glycoproteins	Core matrisome
SMOC2	4.1468	ECM Glycoproteins	Core matrisome
SERPINB1	2.0988999999999995	ECM Regulators	Matrisome-associated
F13A1	2.4003999999999994	ECM Regulators	Matrisome-associated
SFTA2	4.7426	ECM-affiliated Proteins	Matrisome-associated
TNXB	5.8659	ECM Glycoproteins	Core matrisome
COL21A1	4.336600000000001	Collagens	Core matrisome
COL10A1	2.5362999999999998	Collagens	Core matrisome
LPA	3.6346	ECM Regulators	Matrisome-associated
THBS2	3.0572999999999997	ECM Glycoproteins	Core matrisome
IL6	4.5508999999999995	Secreted Factors	Matrisome-associated
BMPER	4.5057	ECM Glycoproteins	Core matrisome
IGFBP1	6.7556	ECM Glycoproteins	Core matrisome
ELN	2.7653999999999996	ECM Glycoproteins	Core matrisome
COL1A2	2.4328000000000003	Collagens	Core matrisome
MUC3A	2.1750999999999996	ECM-affiliated Proteins	Matrisome-associated
MUC12	3.1293	ECM-affiliated Proteins	Matrisome-associated
COL26A1	5.7136	Collagens	Core matrisome
WNT16	6.1606000000000005	Secreted Factors	Matrisome-associated
CLEC2L	3.4879000000000002	ECM-affiliated Proteins	Matrisome-associated
PRSS1	3.1751999999999994	ECM Regulators	Matrisome-associated
GRIFIN	2.1752	ECM-affiliated Proteins	Matrisome-associated
VWDE	2.4141	ECM Glycoproteins	Core matrisome
IGFBP3	2.2602	ECM Glycoproteins	Core matrisome
CCL24	6.0433	Secreted Factors	Matrisome-associated
FGL2	2.0340999999999996	ECM Glycoproteins	Core matrisome
SEMA3E	5.9753	ECM-affiliated Proteins	Matrisome-associated
GPC2	2.9353000000000002	ECM-affiliated Proteins	Matrisome-associated
PLOD3	2.0489	ECM Regulators	Matrisome-associated
RELN	2.0682	ECM Glycoproteins	Core matrisome
PTN	2.1389000000000005	Secreted Factors	Matrisome-associated
SHH	3.0795	Secreted Factors	Matrisome-associated
SFTPC	5.286999999999999	ECM-affiliated Proteins	Matrisome-associated
ADAMDEC1	2.4722	ECM Regulators	Matrisome-associated
NRG1	5.189500000000001	Secreted Factors	Matrisome-associated
SULF1	3.5394000000000005	ECM Regulators	Matrisome-associated
CRISPLD1	2.0322999999999998	ECM Glycoproteins	Core matrisome
MATN2	2.5214999999999996	ECM Glycoproteins	Core matrisome
CTHRC1	3.8083	ECM Glycoproteins	Core matrisome
COLEC10	5.475300000000001	ECM-affiliated Proteins	Matrisome-associated
NOV	2.5408	ECM Glycoproteins	Core matrisome
WISP1	2.0587999999999997	ECM Glycoproteins	Core matrisome
FGF20	9.492899999999999	Secreted Factors	Matrisome-associated
FGL1	8.078199999999999	ECM Glycoproteins	Core matrisome
LGI3	4.3021	ECM Glycoproteins	Core matrisome
LOXL2	3.1047000000000002	ECM Regulators	Matrisome-associated
SFRP1	4.0743	Secreted Factors	Matrisome-associated
PLAT	2.7717	ECM Regulators	Matrisome-associated
SBSPON	2.0876	ECM Glycoproteins	Core matrisome
IL7	2.9186	Secreted Factors	Matrisome-associated
ANXA13	3.0473	ECM-affiliated Proteins	Matrisome-associated
COL22A1	3.648	Collagens	Core matrisome
IFNK	3.2126	Secreted Factors	Matrisome-associated
ANXA1	4.1822	ECM-affiliated Proteins	Matrisome-associated
PCSK5	2.5431000000000004	ECM Regulators	Matrisome-associated
COL15A1	2.3195	Collagens	Core matrisome
HMCN2	3.9652000000000003	ECM Glycoproteins	Core matrisome
LAMC3	2.6221	ECM Glycoproteins	Core matrisome
EGFL7	3.1927999999999996	Secreted Factors	Matrisome-associated
FREM1	4.9664	ECM-affiliated Proteins	Matrisome-associated
IGFBPL1	6.6754	ECM Glycoproteins	Core matrisome
SVEP1	3.9905	ECM Glycoproteins	Core matrisome
AMBP	6.9168	ECM Regulators	Matrisome-associated
TNFSF15	2.2149	Secreted Factors	Matrisome-associated
TNFSF8	2.1635	Secreted Factors	Matrisome-associated
FCN1	4.3173	ECM-affiliated Proteins	Matrisome-associated
ITIH2	2.2702999999999998	ECM Regulators	Matrisome-associated
ANXA8L1	6.3962	ECM-affiliated Proteins	Matrisome-associated
GDF10	4.8721	Secreted Factors	Matrisome-associated
SRGN	2.7478	Proteoglycans	Core matrisome
COL13A1	4.3785	Collagens	Core matrisome
ADAMTS14	4.1872	ECM Regulators	Matrisome-associated
SFTPA1	4.7107	ECM-affiliated Proteins	Matrisome-associated
WNT8B	2.6081	Secreted Factors	Matrisome-associated
SEMA4G	2.2409000000000003	ECM-affiliated Proteins	Matrisome-associated
KAZALD1	3.8410999999999995	ECM Regulators	Matrisome-associated
HABP2	4.3485	ECM Regulators	Matrisome-associated
VWA2	5.2371	ECM Glycoproteins	Core matrisome
ITIH5	4.034800000000001	ECM Regulators	Matrisome-associated
C1QL3	3.4970999999999997	ECM-affiliated Proteins	Matrisome-associated
ANXA8	4.6427000000000005	ECM-affiliated Proteins	Matrisome-associated
SFTPA2	4.6785	ECM-affiliated Proteins	Matrisome-associated
SFTPD	3.6506999999999996	ECM-affiliated Proteins	Matrisome-associated
MMRN2	3.3361	ECM Glycoproteins	Core matrisome
TLL2	4.0854	ECM Regulators	Matrisome-associated
SFRP5	4.2666	Secreted Factors	Matrisome-associated
HPSE2	3.7296999999999993	ECM Regulators	Matrisome-associated
FGF8	2.9483	Secreted Factors	Matrisome-associated
ADAM12	3.8491	ECM Regulators	Matrisome-associated
MUC5AC	2.8829000000000002	ECM-affiliated Proteins	Matrisome-associated
NELL1	4.0821	ECM Glycoproteins	Core matrisome
F2	6.4542	ECM Regulators	Matrisome-associated
SERPING1	2.9038999999999997	ECM Regulators	Matrisome-associated
ZP1	2.477	ECM Glycoproteins	Core matrisome
LGALS12	3.2340999999999998	ECM-affiliated Proteins	Matrisome-associated
CTSW	2.3468	ECM Regulators	Matrisome-associated
CST6	4.6562	ECM Regulators	Matrisome-associated
ADAMTS15	5.1716999999999995	ECM Regulators	Matrisome-associated
IGF2	2.5268	Secreted Factors	Matrisome-associated
MUC15	5.1265	ECM-affiliated Proteins	Matrisome-associated
PAMR1	2.592	ECM Regulators	Matrisome-associated
PRG2	2.1751	Proteoglycans	Core matrisome
VWCE	4.0691999999999995	ECM Glycoproteins	Core matrisome
P4HA3	2.2107	ECM Regulators	Matrisome-associated
ANGPTL5	5.4971	Secreted Factors	Matrisome-associated
MMP10	2.878	ECM Regulators	Matrisome-associated
MMP1	3.5417	ECM Regulators	Matrisome-associated
MMP12	5.61	ECM Regulators	Matrisome-associated
IL18	2.6050000000000004	Secreted Factors	Matrisome-associated
ADAMTS8	6.4694	ECM Regulators	Matrisome-associated
CLEC6A	3.1751	ECM-affiliated Proteins	Matrisome-associated
CLEC4D	4.2195	ECM-affiliated Proteins	Matrisome-associated
CLEC12A	3.8588000000000005	ECM-affiliated Proteins	Matrisome-associated
CLEC12B	2.9825	ECM-affiliated Proteins	Matrisome-associated
CLEC9A	6.057799999999999	ECM-affiliated Proteins	Matrisome-associated
IGFBP6	2.9059999999999997	ECM Glycoproteins	Core matrisome
IL23A	3.0786000000000002	Secreted Factors	Matrisome-associated
INHBE	3.6577	Secreted Factors	Matrisome-associated
MMP17	2.9948	ECM Regulators	Matrisome-associated
FGF23	2.1468000000000003	Secreted Factors	Matrisome-associated
VWF	3.0389	ECM Glycoproteins	Core matrisome
CLEC4E	3.1071	ECM-affiliated Proteins	Matrisome-associated
A2M	2.683299999999999	ECM Regulators	Matrisome-associated
PZP	2.8285	ECM Regulators	Matrisome-associated
CLEC1B	4.2836	ECM-affiliated Proteins	Matrisome-associated
CLEC1A	4.0608	ECM-affiliated Proteins	Matrisome-associated
CLEC7A	2.7268	ECM-affiliated Proteins	Matrisome-associated
MGP	2.5602	ECM Glycoproteins	Core matrisome
ADAMTS20	5.2057	ECM Regulators	Matrisome-associated
NELL2	2.1795	ECM Glycoproteins	Core matrisome
COL2A1	6.214700000000001	Collagens	Core matrisome
DHH	2.1752	Secreted Factors	Matrisome-associated
MMP19	2.3221000000000003	ECM Regulators	Matrisome-associated
KITLG	2.7051000000000003	Secreted Factors	Matrisome-associated
KERA	2.1468	Proteoglycans	Core matrisome
DCN	2.9612	Proteoglycans	Core matrisome
NTN4	4.2251	ECM Glycoproteins	Core matrisome
IGF1	4.3999	Secreted Factors	Matrisome-associated
FGF9	2.0705	Secreted Factors	Matrisome-associated
TNFSF11	5.6063	Secreted Factors	Matrisome-associated
GPC6	2.1292999999999997	ECM-affiliated Proteins	Matrisome-associated
F7	5.0343	ECM Regulators	Matrisome-associated
C1QTNF9B	3.3484999999999996	Secreted Factors	Matrisome-associated
POSTN	3.8606	ECM Glycoproteins	Core matrisome
GAS6	2.1726	ECM Glycoproteins	Core matrisome
LGALS3	3.1106	ECM-affiliated Proteins	Matrisome-associated
SERPINA5	6.516	ECM Regulators	Matrisome-associated
CTSG	4.787599999999999	ECM Regulators	Matrisome-associated
SFTA3	4.5362	ECM-affiliated Proteins	Matrisome-associated
CLEC14A	3.5467000000000004	ECM-affiliated Proteins	Matrisome-associated
BMP4	3.5818999999999996	Secreted Factors	Matrisome-associated
ISM2	7.044	Secreted Factors	Matrisome-associated
FBLN5	4.4641	ECM Glycoproteins	Core matrisome
SERPINA10	2.2965999999999998	ECM Regulators	Matrisome-associated
SERPINA6	3.9123	ECM Regulators	Matrisome-associated
SERPINA11	4.9123	ECM Regulators	Matrisome-associated
GREM1	7.8955	ECM-affiliated Proteins	Matrisome-associated
SEMA6D	3.4747000000000003	ECM-affiliated Proteins	Matrisome-associated
THSD4	4.2397	ECM Glycoproteins	Core matrisome
LOXL1	2.8621	ECM Regulators	Matrisome-associated
LMAN1L	2.1750999999999996	ECM-affiliated Proteins	Matrisome-associated
IL16	2.7601	Secreted Factors	Matrisome-associated
ADAMTSL3	4.1596	ECM Regulators	Matrisome-associated
ADAMTS17	3.5394	ECM Regulators	Matrisome-associated
PCSK6	2.7329	ECM Regulators	Matrisome-associated
MMP25	2.0158	ECM Regulators	Matrisome-associated
CLEC19A	3.3044000000000002	ECM-affiliated Proteins	Matrisome-associated
VWA3A	3.8731999999999998	ECM Glycoproteins	Core matrisome
CTF1	3.2971	Secreted Factors	Matrisome-associated
CX3CL1	2.2325	Secreted Factors	Matrisome-associated
CLEC18A	2.2625999999999995	ECM-affiliated Proteins	Matrisome-associated
IL34	2.4361	Secreted Factors	Matrisome-associated
C1QTNF8	2.497	ECM-affiliated Proteins	Matrisome-associated
ADAMTS18	10.5739	ECM Regulators	Matrisome-associated
FGF11	3.6071	Secreted Factors	Matrisome-associated
NTN1	2.4653	ECM Glycoproteins	Core matrisome
LGALS9C	2.8756000000000004	ECM-affiliated Proteins	Matrisome-associated
LGALS9	2.4036	ECM-affiliated Proteins	Matrisome-associated
CCL2	3.1367000000000003	Secreted Factors	Matrisome-associated
CCL13	3.6789	Secreted Factors	Matrisome-associated
CCL4	2.6136999999999997	Secreted Factors	Matrisome-associated
ADAM11	2.8714999999999997	ECM Regulators	Matrisome-associated
WFIKKN2	3.345	Secreted Factors	Matrisome-associated
CLEC10A	3.5674	ECM-affiliated Proteins	Matrisome-associated
MFAP4	4.234300000000001	ECM Glycoproteins	Core matrisome
LGALS9B	3.1750999999999996	ECM-affiliated Proteins	Matrisome-associated
VTN	2.4512	ECM Glycoproteins	Core matrisome
MMP28	3.8853	ECM Regulators	Matrisome-associated
CCL5	2.5061000000000004	Secreted Factors	Matrisome-associated
CCL14	3.2548	Secreted Factors	Matrisome-associated
CCL15	2.0007	Secreted Factors	Matrisome-associated
CCL23	2.4231	Secreted Factors	Matrisome-associated
CCL3	2.2575000000000003	Secreted Factors	Matrisome-associated
WNT3	2.3578	Secreted Factors	Matrisome-associated
COL1A1	4.443200000000001	Collagens	Core matrisome
TIMP2	2.1418	ECM Regulators	Matrisome-associated
LAMA3	2.035	ECM Glycoproteins	Core matrisome
MEP1B	3.2258	ECM Regulators	Matrisome-associated
SERPINB11	4.4605	ECM Regulators	Matrisome-associated
SERPINB7	3.6345999999999994	ECM Regulators	Matrisome-associated
SERPINB2	4.0979	ECM Regulators	Matrisome-associated
HMSD	3.819	ECM Regulators	Matrisome-associated
COLEC12	3.6731	ECM-affiliated Proteins	Matrisome-associated
CCBE1	5.7778	Secreted Factors	Matrisome-associated
SERPINB4	2.7316999999999996	ECM Regulators	Matrisome-associated
FSTL3	2.8455999999999997	Secreted Factors	Matrisome-associated
ELANE	5.667	ECM Regulators	Matrisome-associated
TNFSF9	3.0894	Secreted Factors	Matrisome-associated
CLEC4M	3.4971	ECM-affiliated Proteins	Matrisome-associated
CILP2	3.7509	ECM Glycoproteins	Core matrisome
LTBP4	4.4144000000000005	ECM Glycoproteins	Core matrisome
LRG1	3.4551999999999996	ECM Glycoproteins	Core matrisome
CPAMD8	5.233499999999999	ECM Regulators	Matrisome-associated
LGI4	3.9223999999999997	ECM Glycoproteins	Core matrisome
CLC	2.9301	ECM-affiliated Proteins	Matrisome-associated
NTN5	2.1751	ECM Glycoproteins	Core matrisome
NTF4	3.423	Secreted Factors	Matrisome-associated
IL11	4.306	Secreted Factors	Matrisome-associated
TGM3	2.3794	ECM Regulators	Matrisome-associated
CST7	3.1188000000000002	ECM Regulators	Matrisome-associated
WISP2	4.4555	ECM Glycoproteins	Core matrisome
MMP9	3.4627	ECM Regulators	Matrisome-associated
COL9A3	8.425899999999999	Collagens	Core matrisome
ANGPT4	4.2766	Secreted Factors	Matrisome-associated
RSPO4	3.8273	ECM Glycoproteins	Core matrisome
ADAM33	5.2393	ECM Regulators	Matrisome-associated
EMILIN3	3.0147	ECM Glycoproteins	Core matrisome
SLPI	4.9734	ECM Regulators	Matrisome-associated
MATN4	2.1752	ECM Glycoproteins	Core matrisome
SDC4	3.4235	ECM-affiliated Proteins	Matrisome-associated
BMP7	3.5362	Secreted Factors	Matrisome-associated
COL18A1	2.1057999999999995	Collagens	Core matrisome
ADAMTS1	3.1363000000000003	ECM Regulators	Matrisome-associated
TSPEAR	3.6236	ECM Glycoproteins	Core matrisome
S100B	2.0627	Secreted Factors	Matrisome-associated
SERPIND1	3.0831	ECM Regulators	Matrisome-associated
MMP11	4.7896	ECM Regulators	Matrisome-associated
TIMP3	2.227099999999999	ECM Regulators	Matrisome-associated
FBLN1	2.7763	ECM Glycoproteins	Core matrisome
LIF	2.4305000000000003	Secreted Factors	Matrisome-associated
OSM	2.0443	Secreted Factors	Matrisome-associated
PIK3IP1	2.6190999999999995	Secreted Factors	Matrisome-associated
ELFN2	4.5327	ECM-affiliated Proteins	Matrisome-associated
LGALS2	3.7899000000000003	ECM-affiliated Proteins	Matrisome-associated
CHADL	3.6321999999999997	Proteoglycans	Core matrisome
SCUBE1	4.6233	Secreted Factors	Matrisome-associated
WNT7B	3.7143	Secreted Factors	Matrisome-associated
AMELX	4.5502	ECM Glycoproteins	Core matrisome
EGFL6	2.3236000000000003	Secreted Factors	Matrisome-associated
TIMP1	2.2374	ECM Regulators	Matrisome-associated
EDA	3.3007	Secreted Factors	Matrisome-associated
BGN	2.4698	Proteoglycans	Core matrisome
PLXNB3	4.0693	ECM-affiliated Proteins	Matrisome-associated
MXRA5	2.7548	ECM Glycoproteins	Core matrisome
SRPX	4.3644	ECM Glycoproteins	Core matrisome
CHRDL1	5.4633	Secreted Factors	Matrisome-associated
GPC3	5.1716	ECM-affiliated Proteins	Matrisome-associated
FGF13	2.5511999999999997	Secreted Factors	Matrisome-associated
