name	prize	Category	Division
FGF2	3.2114000000000003	Secreted Factors	Matrisome-associated
FGB	4.022	ECM Glycoproteins	Core matrisome
TLL1	2.6953	ECM Regulators	Matrisome-associated
ADAM29	2.1073	ECM Regulators	Matrisome-associated
SPON2	2.2121000000000004	ECM Glycoproteins	Core matrisome
FGFBP2	4.8969000000000005	Secreted Factors	Matrisome-associated
ADAMTS3	2.1324	ECM Regulators	Matrisome-associated
CXCL5	2.471	Secreted Factors	Matrisome-associated
SPARCL1	3.3000999999999996	ECM Glycoproteins	Core matrisome
EMCN	3.0763000000000007	ECM-affiliated Proteins	Matrisome-associated
FGA	5.6068999999999996	ECM Glycoproteins	Core matrisome
FGG	7.4174	ECM Glycoproteins	Core matrisome
SPOCK3	4.887	Proteoglycans	Core matrisome
VEGFC	2.2344999999999997	Secreted Factors	Matrisome-associated
THBS4	6.0211	ECM Glycoproteins	Core matrisome
ADAMTS19	3.6923000000000004	ECM Regulators	Matrisome-associated
SEMA5A	2.8435999999999995	ECM-affiliated Proteins	Matrisome-associated
GDNF	4.0219000000000005	Secreted Factors	Matrisome-associated
CCL28	2.4353999999999996	Secreted Factors	Matrisome-associated
FGF10	5.603	Secreted Factors	Matrisome-associated
SEMA6A	2.8563	ECM-affiliated Proteins	Matrisome-associated
SPOCK1	2.4537999999999998	Proteoglycans	Core matrisome
NRG2	3.226	Secreted Factors	Matrisome-associated
C1QTNF2	3.667	ECM-affiliated Proteins	Matrisome-associated
SLIT3	4.3895	ECM Glycoproteins	Core matrisome
MUC21	3.4269	ECM-affiliated Proteins	Matrisome-associated
WISP3	2.5079000000000002	ECM Glycoproteins	Core matrisome
RSPO3	4.2183	ECM Glycoproteins	Core matrisome
PLG	2.7854	ECM Regulators	Matrisome-associated
TNXB	5.0839	ECM Glycoproteins	Core matrisome
BMP5	2.6338	Secreted Factors	Matrisome-associated
COL12A1	2.8446000000000002	Collagens	Core matrisome
LAMA4	2.9439	ECM Glycoproteins	Core matrisome
BMPER	4.5106	ECM Glycoproteins	Core matrisome
VWC2	5.0708	Secreted Factors	Matrisome-associated
ELN	2.2333	ECM Glycoproteins	Core matrisome
MUC3A	3.1302	ECM-affiliated Proteins	Matrisome-associated
MUC12	4.4292	ECM-affiliated Proteins	Matrisome-associated
LEP	4.1777	Secreted Factors	Matrisome-associated
PRSS1	4.5403	ECM Regulators	Matrisome-associated
SSPO	2.7394999999999996	ECM Glycoproteins	Core matrisome
VWDE	3.4551999999999996	ECM Glycoproteins	Core matrisome
CCL24	5.2255	Secreted Factors	Matrisome-associated
SEMA3A	3.8877	ECM-affiliated Proteins	Matrisome-associated
SEMA3D	4.3276	ECM-affiliated Proteins	Matrisome-associated
RELN	4.8619	ECM Glycoproteins	Core matrisome
LAMB1	2.1661	ECM Glycoproteins	Core matrisome
LAMB4	3.9229000000000003	ECM Glycoproteins	Core matrisome
PLXNA4	2.0292	ECM-affiliated Proteins	Matrisome-associated
CLEC5A	2.004	ECM-affiliated Proteins	Matrisome-associated
SFTPC	6.202100000000001	ECM-affiliated Proteins	Matrisome-associated
ADAM28	2.537	ECM Regulators	Matrisome-associated
ADAMDEC1	6.629300000000001	ECM Regulators	Matrisome-associated
NRG1	2.6463	Secreted Factors	Matrisome-associated
HTRA4	2.1177	ECM Regulators	Matrisome-associated
SULF1	3.3961	ECM Regulators	Matrisome-associated
CRISPLD1	2.6098	ECM Glycoproteins	Core matrisome
CTHRC1	2.0264	ECM Glycoproteins	Core matrisome
COLEC10	4.7929	ECM-affiliated Proteins	Matrisome-associated
FGL1	8.8941	ECM Glycoproteins	Core matrisome
LGI3	6.060700000000001	ECM Glycoproteins	Core matrisome
SFRP1	3.9825	Secreted Factors	Matrisome-associated
PXDNL	2.6645000000000003	ECM Glycoproteins	Core matrisome
SBSPON	3.3213999999999997	ECM Glycoproteins	Core matrisome
GDF6	4.3704	Secreted Factors	Matrisome-associated
ANGPT1	3.1619	Secreted Factors	Matrisome-associated
RSPO2	4.1183	ECM Glycoproteins	Core matrisome
ADAMTSL1	2.032	ECM Regulators	Matrisome-associated
HMCN2	3.8202	ECM Glycoproteins	Core matrisome
LAMC3	3.1910999999999996	ECM Glycoproteins	Core matrisome
NTNG2	2.0171	ECM Glycoproteins	Core matrisome
FCN2	2.7995	ECM-affiliated Proteins	Matrisome-associated
EGFL7	2.8691000000000004	Secreted Factors	Matrisome-associated
FREM1	4.1356	ECM-affiliated Proteins	Matrisome-associated
IFNA5	2.1072999999999995	Secreted Factors	Matrisome-associated
CCL19	2.0427	Secreted Factors	Matrisome-associated
CCL21	4.2194	Secreted Factors	Matrisome-associated
OGN	2.9785	Proteoglycans	Core matrisome
ECM2	2.3379000000000003	ECM Glycoproteins	Core matrisome
SVEP1	3.7042	ECM Glycoproteins	Core matrisome
AMBP	2.6149	ECM Regulators	Matrisome-associated
TNC	5.1261	ECM Glycoproteins	Core matrisome
FCN1	2.1784	ECM-affiliated Proteins	Matrisome-associated
ANXA8L1	3.435	ECM-affiliated Proteins	Matrisome-associated
GDF10	4.451499999999999	Secreted Factors	Matrisome-associated
COL13A1	2.8752999999999997	Collagens	Core matrisome
OIT3	2.2057	ECM Glycoproteins	Core matrisome
PLAU	4.3528	ECM Regulators	Matrisome-associated
NRG3	2.9818	Secreted Factors	Matrisome-associated
HABP2	8.7584	ECM Regulators	Matrisome-associated
DMBT1	2.4951	ECM Glycoproteins	Core matrisome
ITIH5	3.6247000000000003	ECM Regulators	Matrisome-associated
CXCL12	3.0333	Secreted Factors	Matrisome-associated
ANXA8	3.9978	ECM-affiliated Proteins	Matrisome-associated
SPOCK2	3.5104	Proteoglycans	Core matrisome
MMRN2	2.8712999999999997	ECM Glycoproteins	Core matrisome
SLIT1	3.1003999999999996	ECM Glycoproteins	Core matrisome
SFRP5	4.5016	Secreted Factors	Matrisome-associated
HPSE2	3.3461000000000003	ECM Regulators	Matrisome-associated
MUC5B	7.3544	ECM-affiliated Proteins	Matrisome-associated
SPON1	2.2062999999999997	ECM Glycoproteins	Core matrisome
NELL1	2.4482999999999997	ECM Glycoproteins	Core matrisome
SERPING1	2.0896	ECM Regulators	Matrisome-associated
ADAMTS15	3.6599000000000004	ECM Regulators	Matrisome-associated
IGF2	3.2668	Secreted Factors	Matrisome-associated
BDNF	2.2233	Secreted Factors	Matrisome-associated
PAMR1	2.8256	ECM Regulators	Matrisome-associated
C1QTNF4	2.1073000000000004	ECM-affiliated Proteins	Matrisome-associated
PRG2	3.3765	Proteoglycans	Core matrisome
P4HA3	2.4993	ECM Regulators	Matrisome-associated
WNT11	2.8606	Secreted Factors	Matrisome-associated
ANGPTL5	3.0622000000000003	Secreted Factors	Matrisome-associated
MMP8	2.2448	ECM Regulators	Matrisome-associated
MMP10	3.3439	ECM Regulators	Matrisome-associated
MMP1	4.0219000000000005	ECM Regulators	Matrisome-associated
MMP13	2.8151	ECM Regulators	Matrisome-associated
ADAMTS8	3.8132	ECM Regulators	Matrisome-associated
NTF3	2.4292	Secreted Factors	Matrisome-associated
CLEC6A	3.2447999999999997	ECM-affiliated Proteins	Matrisome-associated
CLEC4D	2.5928000000000004	ECM-affiliated Proteins	Matrisome-associated
CLEC9A	2.4997	ECM-affiliated Proteins	Matrisome-associated
VWF	3.4906	ECM Glycoproteins	Core matrisome
CLEC4E	4.0197	ECM-affiliated Proteins	Matrisome-associated
A2M	2.2836999999999996	ECM Regulators	Matrisome-associated
PZP	3.1073	ECM Regulators	Matrisome-associated
CLEC1B	2.0555	ECM-affiliated Proteins	Matrisome-associated
CLEC1A	2.2378	ECM-affiliated Proteins	Matrisome-associated
NELL2	2.6261	ECM Glycoproteins	Core matrisome
COL2A1	2.3703000000000003	Collagens	Core matrisome
DHH	2.2708	Secreted Factors	Matrisome-associated
WIF1	6.539	Secreted Factors	Matrisome-associated
IL22	2.5364999999999998	Secreted Factors	Matrisome-associated
DCN	2.8364000000000003	Proteoglycans	Core matrisome
SERPINE3	2.0017	ECM Regulators	Matrisome-associated
GPC5	6.4001	ECM-affiliated Proteins	Matrisome-associated
GPC6	2.8475	ECM-affiliated Proteins	Matrisome-associated
F10	3.3935	ECM Regulators	Matrisome-associated
SERPINA3	4.1356	ECM Regulators	Matrisome-associated
CLEC14A	2.9436999999999998	ECM-affiliated Proteins	Matrisome-associated
NID2	2.2705	ECM Glycoproteins	Core matrisome
PGF	2.6732	Secreted Factors	Matrisome-associated
SERPINA10	2.8373	ECM Regulators	Matrisome-associated
SERPINA6	2.7854	ECM Regulators	Matrisome-associated
SERPINA1	3.236300000000001	ECM Regulators	Matrisome-associated
GREM1	2.6591	ECM-affiliated Proteins	Matrisome-associated
SEMA6D	2.8108999999999997	ECM-affiliated Proteins	Matrisome-associated
FGF7	2.2622	Secreted Factors	Matrisome-associated
GLDN	2.0399000000000003	ECM Glycoproteins	Core matrisome
ADAMTSL3	3.6227	ECM Regulators	Matrisome-associated
SEMA4B	2.0776000000000003	ECM-affiliated Proteins	Matrisome-associated
CILP	2.4835	ECM Glycoproteins	Core matrisome
CSPG4	3.005	ECM-affiliated Proteins	Matrisome-associated
ADAMTS7	3.3089000000000004	ECM Regulators	Matrisome-associated
CLEC19A	2.1573	ECM-affiliated Proteins	Matrisome-associated
VWA3A	7.346299999999999	ECM Glycoproteins	Core matrisome
CRISPLD2	2.3644000000000007	ECM Glycoproteins	Core matrisome
CBLN1	2.5366	Secreted Factors	Matrisome-associated
FGF11	3.6131	Secreted Factors	Matrisome-associated
CSF3	2.1700999999999997	Secreted Factors	Matrisome-associated
WFIKKN2	3.1073999999999997	Secreted Factors	Matrisome-associated
C1QTNF1	2.3495	ECM-affiliated Proteins	Matrisome-associated
MFAP4	4.0647	ECM Glycoproteins	Core matrisome
CCL15	6.385300000000001	Secreted Factors	Matrisome-associated
CCL23	2.0719	Secreted Factors	Matrisome-associated
COL1A1	2.0433000000000003	Collagens	Core matrisome
LAMA3	2.7139	ECM Glycoproteins	Core matrisome
SERPINB11	4.8835	ECM Regulators	Matrisome-associated
SERPINB7	2.3089000000000004	ECM Regulators	Matrisome-associated
SERPINB2	2.8361	ECM Regulators	Matrisome-associated
SERPINB10	3.2448	ECM Regulators	Matrisome-associated
CCBE1	7.0339	Secreted Factors	Matrisome-associated
SERPINB3	4.8224	ECM Regulators	Matrisome-associated
AMH	2.2448	Secreted Factors	Matrisome-associated
ANGPTL4	3.6554999999999995	Secreted Factors	Matrisome-associated
GDF15	2.7003000000000004	Secreted Factors	Matrisome-associated
CILP2	2.674	ECM Glycoproteins	Core matrisome
LTBP4	2.9516999999999998	ECM Glycoproteins	Core matrisome
FBN3	3.4808	ECM Glycoproteins	Core matrisome
MUC16	3.7895000000000003	ECM-affiliated Proteins	Matrisome-associated
COL5A3	3.457	Collagens	Core matrisome
CRLF1	4.8993	Secreted Factors	Matrisome-associated
COMP	3.6460999999999997	ECM Glycoproteins	Core matrisome
HAPLN4	2.2448	Proteoglycans	Core matrisome
LGI4	3.9124999999999996	ECM Glycoproteins	Core matrisome
LGALS7	2.3704	ECM-affiliated Proteins	Matrisome-associated
CLC	2.1264000000000003	ECM-affiliated Proteins	Matrisome-associated
TGM3	6.3246	ECM Regulators	Matrisome-associated
ISM1	2.674	Secreted Factors	Matrisome-associated
WISP2	2.6776	ECM Glycoproteins	Core matrisome
ANGPT4	5.0333000000000006	Secreted Factors	Matrisome-associated
RSPO4	4.6182	ECM Glycoproteins	Core matrisome
ADAM33	4.9083000000000006	ECM Regulators	Matrisome-associated
CST2	4.7996	ECM Regulators	Matrisome-associated
BMP7	3.2847	Secreted Factors	Matrisome-associated
COL6A1	2.5271000000000003	Collagens	Core matrisome
COL6A2	2.5851999999999995	Collagens	Core matrisome
ADAMTS1	3.2442	ECM Regulators	Matrisome-associated
ADAMTS5	3.3972	ECM Regulators	Matrisome-associated
TSPEAR	2.5053	ECM Glycoproteins	Core matrisome
S100B	3.3778	Secreted Factors	Matrisome-associated
SERPIND1	2.3563	ECM Regulators	Matrisome-associated
MMP11	4.6183	ECM Regulators	Matrisome-associated
FBLN1	3.6763000000000003	ECM Glycoproteins	Core matrisome
OSM	2.0000999999999998	Secreted Factors	Matrisome-associated
PDGFB	3.0324999999999998	Secreted Factors	Matrisome-associated
SCUBE1	4.8311	Secreted Factors	Matrisome-associated
AMELX	3.3703	ECM Glycoproteins	Core matrisome
EGFL6	2.7083	Secreted Factors	Matrisome-associated
TIMP1	3.4994999999999994	ECM Regulators	Matrisome-associated
SRPX	2.8779	ECM Glycoproteins	Core matrisome
ITIH6	2.5223999999999998	ECM Regulators	Matrisome-associated
COL4A6	2.3704	Collagens	Core matrisome
CHRDL1	2.3308999999999997	Secreted Factors	Matrisome-associated
GPC3	4.239699999999999	ECM-affiliated Proteins	Matrisome-associated
