name	prize	Category	Division
LAMA4	2.0202	ECM Glycoproteins	Core matrisome
COL10A1	2.7693999999999996	Collagens	Core matrisome
LPA	2.488200000000001	ECM Regulators	Matrisome-associated
THBS2	2.2415000000000003	ECM Glycoproteins	Core matrisome
IL6	3.9161	Secreted Factors	Matrisome-associated
BMPER	4.9687	ECM Glycoproteins	Core matrisome
VWC2	3.7512999999999996	Secreted Factors	Matrisome-associated
MUC3A	5.141399999999999	ECM-affiliated Proteins	Matrisome-associated
MUC12	2.1298	ECM-affiliated Proteins	Matrisome-associated
COL26A1	2.4185999999999996	Collagens	Core matrisome
PRSS1	3.6257	ECM Regulators	Matrisome-associated
GRIFIN	2.7512999999999996	ECM-affiliated Proteins	Matrisome-associated
VWDE	2.3362	ECM Glycoproteins	Core matrisome
CCL24	2.6668	Secreted Factors	Matrisome-associated
SEMA3D	4.0442	ECM-affiliated Proteins	Matrisome-associated
RELN	4.3843	ECM Glycoproteins	Core matrisome
FGF17	2.6687999999999996	Secreted Factors	Matrisome-associated
SFTPC	8.374500000000001	ECM-affiliated Proteins	Matrisome-associated
ADAM28	2.4665999999999997	ECM Regulators	Matrisome-associated
ADAMDEC1	3.2779	ECM Regulators	Matrisome-associated
NRG1	4.2234	Secreted Factors	Matrisome-associated
ADAM32	2.0504000000000002	ECM Regulators	Matrisome-associated
MATN2	2.5576	ECM Glycoproteins	Core matrisome
CTHRC1	2.8275000000000006	ECM Glycoproteins	Core matrisome
COLEC10	3.4431000000000003	ECM-affiliated Proteins	Matrisome-associated
NOV	2.9987000000000004	ECM Glycoproteins	Core matrisome
FGL1	2.6411	ECM Glycoproteins	Core matrisome
LGI3	7.7532	ECM Glycoproteins	Core matrisome
SFRP1	5.4241	Secreted Factors	Matrisome-associated
SBSPON	2.7636	ECM Glycoproteins	Core matrisome
GDF6	3.6257	Secreted Factors	Matrisome-associated
ANGPT1	3.9936000000000003	Secreted Factors	Matrisome-associated
RSPO2	4.7986	ECM Glycoproteins	Core matrisome
COL22A1	4.7757	Collagens	Core matrisome
ADAMTSL1	2.0717	ECM Regulators	Matrisome-associated
PRSS3	2.5341	ECM Regulators	Matrisome-associated
PCSK5	2.3689999999999998	ECM Regulators	Matrisome-associated
LAMC3	3.0061	ECM Glycoproteins	Core matrisome
IFNA5	2.9737000000000005	Secreted Factors	Matrisome-associated
IFNE	2.8291999999999997	Secreted Factors	Matrisome-associated
CCL27	3.3362	Secreted Factors	Matrisome-associated
CCL21	3.4966000000000004	Secreted Factors	Matrisome-associated
IGFBPL1	2.2232	ECM Glycoproteins	Core matrisome
OGN	4.2235	Proteoglycans	Core matrisome
OMD	2.1354999999999995	Proteoglycans	Core matrisome
ECM2	2.2077	ECM Glycoproteins	Core matrisome
SVEP1	3.8184	ECM Glycoproteins	Core matrisome
AMBP	2.9813	ECM Regulators	Matrisome-associated
ANXA8L1	5.9193	ECM-affiliated Proteins	Matrisome-associated
GDF10	5.5077	Secreted Factors	Matrisome-associated
COL13A1	2.1441	Collagens	Core matrisome
ADAMTS14	2.6828	ECM Regulators	Matrisome-associated
SFTPA1	4.211100000000001	ECM-affiliated Proteins	Matrisome-associated
NRG3	2.9621999999999997	Secreted Factors	Matrisome-associated
HABP2	6.6927	ECM Regulators	Matrisome-associated
DMBT1	3.5214000000000003	ECM Glycoproteins	Core matrisome
ITIH5	4.643000000000001	ECM Regulators	Matrisome-associated
CXCL12	3.1915	Secreted Factors	Matrisome-associated
ANXA8	5.1872	ECM-affiliated Proteins	Matrisome-associated
SPOCK2	4.1541	Proteoglycans	Core matrisome
SFTPA2	4.0873	ECM-affiliated Proteins	Matrisome-associated
SFTPD	4.8763	ECM-affiliated Proteins	Matrisome-associated
MMRN2	2.2937	ECM Glycoproteins	Core matrisome
SFRP5	6.3429	Secreted Factors	Matrisome-associated
HPSE2	4.8575	ECM Regulators	Matrisome-associated
COL17A1	2.9058	Collagens	Core matrisome
NELL1	3.5027999999999997	ECM Glycoproteins	Core matrisome
MDK	2.6287	Secreted Factors	Matrisome-associated
SERPING1	2.3342	ECM Regulators	Matrisome-associated
ST14	2.0883000000000003	ECM Regulators	Matrisome-associated
ADAMTS15	4.975099999999999	ECM Regulators	Matrisome-associated
MUC6	2.0819	ECM-affiliated Proteins	Matrisome-associated
BDNF	2.3393	Secreted Factors	Matrisome-associated
PAMR1	2.5444999999999998	ECM Regulators	Matrisome-associated
VWCE	2.2473	ECM Glycoproteins	Core matrisome
WNT11	3.4348	Secreted Factors	Matrisome-associated
ANGPTL5	3.049	Secreted Factors	Matrisome-associated
MMP20	2.7513	ECM Regulators	Matrisome-associated
MMP8	3.7879000000000005	ECM Regulators	Matrisome-associated
MMP10	4.1675	ECM Regulators	Matrisome-associated
MMP1	3.2622	ECM Regulators	Matrisome-associated
MMP12	4.8205	ECM Regulators	Matrisome-associated
MMP13	6.254300000000001	ECM Regulators	Matrisome-associated
ADAMTS8	4.3315	ECM Regulators	Matrisome-associated
CLEC6A	2.9032999999999998	ECM-affiliated Proteins	Matrisome-associated
CLEC4D	5.2538	ECM-affiliated Proteins	Matrisome-associated
CLEC12B	2.399	ECM-affiliated Proteins	Matrisome-associated
CLEC9A	4.0852	ECM-affiliated Proteins	Matrisome-associated
INHBC	2.1556	Secreted Factors	Matrisome-associated
MMP17	3.4261	ECM Regulators	Matrisome-associated
VWF	3.1614999999999998	ECM Glycoproteins	Core matrisome
CLEC4C	4.0243	ECM-affiliated Proteins	Matrisome-associated
CLEC4E	3.5993000000000004	ECM-affiliated Proteins	Matrisome-associated
MFAP5	2.4797000000000002	ECM Glycoproteins	Core matrisome
A2M	2.9773999999999994	ECM Regulators	Matrisome-associated
PZP	3.1322	ECM Regulators	Matrisome-associated
CLEC1B	2.3286000000000002	ECM-affiliated Proteins	Matrisome-associated
CLEC1A	3.1746	ECM-affiliated Proteins	Matrisome-associated
MGP	2.3622000000000005	ECM Glycoproteins	Core matrisome
COL2A1	2.378	Collagens	Core matrisome
WIF1	4.9674000000000005	Secreted Factors	Matrisome-associated
EPYC	4.1375	Proteoglycans	Core matrisome
DCN	3.3835000000000006	Proteoglycans	Core matrisome
IGF1	2.5907999999999998	Secreted Factors	Matrisome-associated
FGF9	3.9617	Secreted Factors	Matrisome-associated
TNFSF11	4.293200000000001	Secreted Factors	Matrisome-associated
SERPINE3	2.4143	ECM Regulators	Matrisome-associated
F10	3.1609	ECM Regulators	Matrisome-associated
ADAM21	2.1664	ECM Regulators	Matrisome-associated
SERPINA3	2.3654	ECM Regulators	Matrisome-associated
TGM1	3.7106	ECM Regulators	Matrisome-associated
CTSG	4.6257	ECM Regulators	Matrisome-associated
CLEC14A	3.0206	ECM-affiliated Proteins	Matrisome-associated
FBLN5	2.4145	ECM Glycoproteins	Core matrisome
SERPINA10	4.024299999999999	ECM Regulators	Matrisome-associated
SERPINA6	2.9736000000000002	ECM Regulators	Matrisome-associated
SERPINA9	2.7512999999999996	ECM Regulators	Matrisome-associated
GREM1	3.3628	ECM-affiliated Proteins	Matrisome-associated
SEMA6D	4.0003	ECM-affiliated Proteins	Matrisome-associated
THSD4	2.029	ECM Glycoproteins	Core matrisome
ADAMTSL3	4.3107	ECM Regulators	Matrisome-associated
TGM5	4.2931	ECM Regulators	Matrisome-associated
MEGF11	2.6710000000000003	Secreted Factors	Matrisome-associated
ADAMTS17	2.8879	ECM Regulators	Matrisome-associated
VWA3A	4.151400000000001	ECM Glycoproteins	Core matrisome
MMP15	2.3112	ECM Regulators	Matrisome-associated
CLEC18A	2.1663	ECM-affiliated Proteins	Matrisome-associated
IL34	3.4909	Secreted Factors	Matrisome-associated
FGF11	2.2005	Secreted Factors	Matrisome-associated
CCL7	2.2931	Secreted Factors	Matrisome-associated
FNDC8	2.2931	ECM Glycoproteins	Core matrisome
CSF3	2.8667000000000002	Secreted Factors	Matrisome-associated
C1QTNF1	2.3162000000000003	ECM-affiliated Proteins	Matrisome-associated
CLEC10A	2.2115	ECM-affiliated Proteins	Matrisome-associated
MFAP4	4.6592	ECM Glycoproteins	Core matrisome
CCL16	3.8102	Secreted Factors	Matrisome-associated
CCL14	4.1663	Secreted Factors	Matrisome-associated
CCL15	2.2058	Secreted Factors	Matrisome-associated
C1QL1	2.8337	ECM-affiliated Proteins	Matrisome-associated
COL1A1	2.9467999999999996	Collagens	Core matrisome
LAMA3	2.1843999999999997	ECM Glycoproteins	Core matrisome
SERPINB11	2.1663000000000006	ECM Regulators	Matrisome-associated
SERPINB2	3.6773000000000002	ECM Regulators	Matrisome-associated
SERPINB10	2.4882	ECM Regulators	Matrisome-associated
HMSD	2.3038	ECM Regulators	Matrisome-associated
CCBE1	5.9483	Secreted Factors	Matrisome-associated
CCL25	3.6411000000000002	Secreted Factors	Matrisome-associated
GDF15	2.0129	Secreted Factors	Matrisome-associated
CILP2	4.0235	ECM Glycoproteins	Core matrisome
LTBP4	3.0357	ECM Glycoproteins	Core matrisome
LRG1	2.5736	ECM Glycoproteins	Core matrisome
CLEC4G	3.7512999999999996	ECM-affiliated Proteins	Matrisome-associated
CD209	2.2504	ECM-affiliated Proteins	Matrisome-associated
PODNL1	2.3231	Proteoglycans	Core matrisome
CRLF1	2.1707	Secreted Factors	Matrisome-associated
COMP	4.6411	ECM Glycoproteins	Core matrisome
LGI4	3.0701	ECM Glycoproteins	Core matrisome
CLC	3.105	ECM-affiliated Proteins	Matrisome-associated
TGM3	4.0077	ECM Regulators	Matrisome-associated
CSTL1	3.0036	ECM Regulators	Matrisome-associated
WISP2	3.8579	ECM Glycoproteins	Core matrisome
PI3	2.5814	ECM Regulators	Matrisome-associated
MMP9	3.9713999999999996	ECM Regulators	Matrisome-associated
COL9A3	2.2742	Collagens	Core matrisome
ANGPT4	2.4215999999999998	Secreted Factors	Matrisome-associated
RSPO4	4.0732	ECM Glycoproteins	Core matrisome
ADAM33	4.6064	ECM Regulators	Matrisome-associated
CST2	3.0181	ECM Regulators	Matrisome-associated
MATN4	2.8667	ECM Glycoproteins	Core matrisome
ADAMTS1	2.4509999999999996	ECM Regulators	Matrisome-associated
S100B	2.1136999999999997	Secreted Factors	Matrisome-associated
MMP11	6.3883	ECM Regulators	Matrisome-associated
TIMP3	2.0774999999999997	ECM Regulators	Matrisome-associated
FBLN1	4.2067	ECM Glycoproteins	Core matrisome
ELFN2	3.959	ECM-affiliated Proteins	Matrisome-associated
SCUBE1	4.1398	Secreted Factors	Matrisome-associated
AMELX	3.1436	ECM Glycoproteins	Core matrisome
EGFL6	2.0298999999999996	Secreted Factors	Matrisome-associated
COL4A5	3.4578	Collagens	Core matrisome
PLXNB3	3.9496000000000002	ECM-affiliated Proteins	Matrisome-associated
SRPX	2.9139999999999997	ECM Glycoproteins	Core matrisome
ITIH6	3.4581999999999997	ECM Regulators	Matrisome-associated
COL4A6	3.8668	Collagens	Core matrisome
CHRDL1	4.9413	Secreted Factors	Matrisome-associated
GPC3	2.5557	ECM-affiliated Proteins	Matrisome-associated
