name	prize	Category	Division
COL1A2	2.365499999999999	Collagens	Core matrisome
MUC3A	5.1243	ECM-affiliated Proteins	Matrisome-associated
MUC12	2.1851	ECM-affiliated Proteins	Matrisome-associated
WNT16	2.6063	Secreted Factors	Matrisome-associated
PRSS2	5.1177	ECM Regulators	Matrisome-associated
VWDE	2.6524	ECM Glycoproteins	Core matrisome
SFRP4	2.4593	Secreted Factors	Matrisome-associated
IGFBP3	4.4996	ECM Glycoproteins	Core matrisome
CCL26	2.0214	Secreted Factors	Matrisome-associated
CCL24	2.375	Secreted Factors	Matrisome-associated
FGL2	2.1115000000000004	ECM Glycoproteins	Core matrisome
KCP	2.1401	ECM Glycoproteins	Core matrisome
FGF17	2.1486	Secreted Factors	Matrisome-associated
SFTPC	5.386699999999999	ECM-affiliated Proteins	Matrisome-associated
ADAMDEC1	2.8712	ECM Regulators	Matrisome-associated
SULF1	4.860100000000001	ECM Regulators	Matrisome-associated
CTHRC1	4.6342	ECM Glycoproteins	Core matrisome
COLEC10	3.0815	ECM-affiliated Proteins	Matrisome-associated
FGL1	9.6453	ECM Glycoproteins	Core matrisome
LGI3	4.6542	ECM Glycoproteins	Core matrisome
LOXL2	2.5346	ECM Regulators	Matrisome-associated
SBSPON	2.2215000000000003	ECM Glycoproteins	Core matrisome
RSPO2	4.1101	ECM Glycoproteins	Core matrisome
ANXA13	7.4476	ECM-affiliated Proteins	Matrisome-associated
COL22A1	2.1498	Collagens	Core matrisome
CTSL	2.0927999999999995	ECM Regulators	Matrisome-associated
COL15A1	2.1246	Collagens	Core matrisome
COL5A1	2.2837	Collagens	Core matrisome
FREM1	2.8337000000000003	ECM-affiliated Proteins	Matrisome-associated
IFNW1	2.1486	Secreted Factors	Matrisome-associated
IFNE	4.9909	Secreted Factors	Matrisome-associated
IGFBPL1	2.0372	ECM Glycoproteins	Core matrisome
SVEP1	2.7532999999999994	ECM Glycoproteins	Core matrisome
AMBP	4.2423	ECM Regulators	Matrisome-associated
FCN1	2.5620000000000003	ECM-affiliated Proteins	Matrisome-associated
ITIH2	2.591	ECM Regulators	Matrisome-associated
ANXA8L1	2.0231	ECM-affiliated Proteins	Matrisome-associated
GDF10	2.6698	Secreted Factors	Matrisome-associated
ADAMTS14	2.067	ECM Regulators	Matrisome-associated
PLAU	2.7984	ECM Regulators	Matrisome-associated
SFTPA1	2.9772	ECM-affiliated Proteins	Matrisome-associated
NRG3	3.6376	Secreted Factors	Matrisome-associated
DMBT1	2.5329	ECM Glycoproteins	Core matrisome
ITIH5	2.208	ECM Regulators	Matrisome-associated
SFTPA2	2.8893999999999984	ECM-affiliated Proteins	Matrisome-associated
SFTPD	3.341500000000001	ECM-affiliated Proteins	Matrisome-associated
TLL2	6.046200000000001	ECM Regulators	Matrisome-associated
SFRP5	3.0727	Secreted Factors	Matrisome-associated
HPSE2	2.5772	ECM Regulators	Matrisome-associated
COL17A1	4.0021	Collagens	Core matrisome
ADAM12	2.0565	ECM Regulators	Matrisome-associated
MUC5AC	10.3503	ECM-affiliated Proteins	Matrisome-associated
MUC5B	4.0176	ECM-affiliated Proteins	Matrisome-associated
NELL1	2.3705000000000003	ECM Glycoproteins	Core matrisome
F2	8.5784	ECM Regulators	Matrisome-associated
CTSW	3.2703000000000007	ECM Regulators	Matrisome-associated
TSKU	2.1390000000000002	ECM Glycoproteins	Core matrisome
MUC6	2.9966	ECM-affiliated Proteins	Matrisome-associated
P4HA3	3.2831	ECM Regulators	Matrisome-associated
WNT11	2.0391	Secreted Factors	Matrisome-associated
ANGPTL5	2.092	Secreted Factors	Matrisome-associated
MMP7	3.1226	ECM Regulators	Matrisome-associated
MMP8	4.0802000000000005	ECM Regulators	Matrisome-associated
MMP10	5.6906	ECM Regulators	Matrisome-associated
MMP1	5.6767	ECM Regulators	Matrisome-associated
MMP3	2.1912000000000003	ECM Regulators	Matrisome-associated
MMP12	3.5541	ECM Regulators	Matrisome-associated
MMP13	4.8246	ECM Regulators	Matrisome-associated
ADAMTS8	3.5886	ECM Regulators	Matrisome-associated
CLEC6A	3.3156999999999996	ECM-affiliated Proteins	Matrisome-associated
CLEC4D	3.2443999999999997	ECM-affiliated Proteins	Matrisome-associated
CLEC12A	2.2958	ECM-affiliated Proteins	Matrisome-associated
CLEC12B	3.3709999999999996	ECM-affiliated Proteins	Matrisome-associated
CLEC9A	2.8386	ECM-affiliated Proteins	Matrisome-associated
MUCL1	2.3108	ECM-affiliated Proteins	Matrisome-associated
MMP17	2.0719	ECM Regulators	Matrisome-associated
VWF	2.9145	ECM Glycoproteins	Core matrisome
PZP	2.8026999999999997	ECM Regulators	Matrisome-associated
CLEC1B	2.6948999999999996	ECM-affiliated Proteins	Matrisome-associated
CLEC1A	2.7096	ECM-affiliated Proteins	Matrisome-associated
NELL2	2.4265	ECM Glycoproteins	Core matrisome
WIF1	2.7655000000000003	Secreted Factors	Matrisome-associated
IFNG	5.4971	Secreted Factors	Matrisome-associated
IL26	3.0555	Secreted Factors	Matrisome-associated
IL22	3.371	Secreted Factors	Matrisome-associated
EPYC	6.7171	Proteoglycans	Core matrisome
NTN4	2.0757000000000003	ECM Glycoproteins	Core matrisome
TNFSF11	4.8527000000000005	Secreted Factors	Matrisome-associated
GPC5	4.1809	ECM-affiliated Proteins	Matrisome-associated
TNFSF13B	2.0208	Secreted Factors	Matrisome-associated
POSTN	3.1983000000000006	ECM Glycoproteins	Core matrisome
SMOC1	5.1948	ECM Glycoproteins	Core matrisome
SERPINA4	9.3612	ECM Regulators	Matrisome-associated
SERPINA3	2.1858000000000004	ECM Regulators	Matrisome-associated
TGM1	2.1859	ECM Regulators	Matrisome-associated
EGLN3	3.6824	ECM Regulators	Matrisome-associated
CLEC14A	2.1909000000000005	ECM-affiliated Proteins	Matrisome-associated
SERPINA10	2.0032	ECM Regulators	Matrisome-associated
SERPINA9	4.2641	ECM Regulators	Matrisome-associated
GREM1	6.4719999999999995	ECM-affiliated Proteins	Matrisome-associated
SEMA6D	2.1532999999999998	ECM-affiliated Proteins	Matrisome-associated
LMAN1L	2.8855000000000004	ECM-affiliated Proteins	Matrisome-associated
IL16	2.3999	Secreted Factors	Matrisome-associated
ADAMTSL3	2.8766999999999996	ECM Regulators	Matrisome-associated
ACAN	2.0348	Proteoglycans	Core matrisome
ADAMTS17	2.2694	ECM Regulators	Matrisome-associated
PCSK6	2.696	ECM Regulators	Matrisome-associated
MMP25	2.3645	ECM Regulators	Matrisome-associated
CX3CL1	2.343	Secreted Factors	Matrisome-associated
CLEC18A	2.8855000000000004	ECM-affiliated Proteins	Matrisome-associated
IGFALS	2.2588	ECM Glycoproteins	Core matrisome
ADAMTS18	3.3539000000000003	ECM Regulators	Matrisome-associated
LGALS9C	4.8114	ECM-affiliated Proteins	Matrisome-associated
CCL8	2.1486	Secreted Factors	Matrisome-associated
CCL18	2.7188	Secreted Factors	Matrisome-associated
CCL4	3.3175999999999997	Secreted Factors	Matrisome-associated
CCL4L2	2.5928	Secreted Factors	Matrisome-associated
LGALS9B	2.3433	ECM-affiliated Proteins	Matrisome-associated
MMP28	3.1046	ECM Regulators	Matrisome-associated
CCL5	3.4788000000000006	Secreted Factors	Matrisome-associated
CCL16	2.6341	Secreted Factors	Matrisome-associated
CCL14	2.322	Secreted Factors	Matrisome-associated
CCL15	2.0148	Secreted Factors	Matrisome-associated
CCL23	3.2011000000000003	Secreted Factors	Matrisome-associated
CCL3	2.3295000000000003	Secreted Factors	Matrisome-associated
CCL3L3	3.2926	Secreted Factors	Matrisome-associated
WNT3	2.6118	Secreted Factors	Matrisome-associated
COL1A1	3.7658	Collagens	Core matrisome
CHAD	2.0366	Proteoglycans	Core matrisome
MEP1B	2.0111	ECM Regulators	Matrisome-associated
SERPINB5	7.6335999999999995	ECM Regulators	Matrisome-associated
SERPINB13	4.9281999999999995	ECM Regulators	Matrisome-associated
SERPINB7	3.1913000000000005	ECM Regulators	Matrisome-associated
HMSD	2.5635999999999997	ECM Regulators	Matrisome-associated
CCBE1	4.1027000000000005	Secreted Factors	Matrisome-associated
SERPINB3	5.9361999999999995	ECM Regulators	Matrisome-associated
EBI3	2.7405	Secreted Factors	Matrisome-associated
CLEC4M	2.2641	ECM-affiliated Proteins	Matrisome-associated
CCL25	2.5637000000000003	Secreted Factors	Matrisome-associated
ANGPTL4	2.5157	Secreted Factors	Matrisome-associated
CILP2	4.4981	ECM Glycoproteins	Core matrisome
FLT3LG	2.1174	Secreted Factors	Matrisome-associated
FBN3	4.3006	ECM Glycoproteins	Core matrisome
MUC16	2.79	ECM-affiliated Proteins	Matrisome-associated
CPAMD8	2.4423	ECM Regulators	Matrisome-associated
CRLF1	3.3957	Secreted Factors	Matrisome-associated
COMP	4.932	ECM Glycoproteins	Core matrisome
HAPLN4	2.0213	Proteoglycans	Core matrisome
LGALS4	2.3612	ECM-affiliated Proteins	Matrisome-associated
CLC	3.1486	ECM-affiliated Proteins	Matrisome-associated
NTN5	3.371	ECM Glycoproteins	Core matrisome
IL11	4.4587	Secreted Factors	Matrisome-associated
TGM3	3.0658000000000003	ECM Regulators	Matrisome-associated
CST7	2.8469	ECM Regulators	Matrisome-associated
PI3	2.3362	ECM Regulators	Matrisome-associated
RSPO4	3.6791	ECM Glycoproteins	Core matrisome
CST2	5.7964	ECM Regulators	Matrisome-associated
MATN4	2.5636	ECM Glycoproteins	Core matrisome
CBLN4	2.3937	Secreted Factors	Matrisome-associated
ADAMTS1	2.1466	ECM Regulators	Matrisome-associated
SERPIND1	3.008	ECM Regulators	Matrisome-associated
MMP11	9.1507	ECM Regulators	Matrisome-associated
LGALS2	2.5847	ECM-affiliated Proteins	Matrisome-associated
SCUBE1	3.3658	Secreted Factors	Matrisome-associated
TIMP1	2.3961999999999994	ECM Regulators	Matrisome-associated
CHRDL1	2.8296	Secreted Factors	Matrisome-associated
GPC3	2.7268999999999997	ECM-affiliated Proteins	Matrisome-associated
