name	prize	Category	Division
IHH	4.9986999999999995	Secreted Factors	Matrisome-associated
TGM4	4.6279	ECM Regulators	Matrisome-associated
CLEC3B	5.2756	ECM-affiliated Proteins	Matrisome-associated
TDGF1	3.6768	Secreted Factors	Matrisome-associated
SEMA3B	2.5618	ECM-affiliated Proteins	Matrisome-associated
ITIH3	2.0006	ECM Regulators	Matrisome-associated
COL6A6	2.9818999999999996	Collagens	Core matrisome
TIMP4	2.9196	ECM Regulators	Matrisome-associated
WNT7A	6.806	Secreted Factors	Matrisome-associated
HYAL1	4.031	ECM Regulators	Matrisome-associated
ABI3BP	2.7460999999999998	ECM Glycoproteins	Core matrisome
SEMA5B	3.3857999999999997	ECM-affiliated Proteins	Matrisome-associated
MUC13	2.3103	ECM-affiliated Proteins	Matrisome-associated
PCOLCE2	2.9523	ECM Glycoproteins	Core matrisome
PLOD2	3.3493	ECM Regulators	Matrisome-associated
IGSF10	6.1392999999999995	ECM Glycoproteins	Core matrisome
SERPINI2	2.4200999999999997	ECM Regulators	Matrisome-associated
THPO	2.5068	Secreted Factors	Matrisome-associated
MASP1	3.8506	ECM Regulators	Matrisome-associated
FGF12	2.5848	Secreted Factors	Matrisome-associated
CPN2	2.4931	ECM Regulators	Matrisome-associated
MUC4	3.1715	ECM-affiliated Proteins	Matrisome-associated
S100P	4.3283	Secreted Factors	Matrisome-associated
C1QTNF7	3.692	ECM-affiliated Proteins	Matrisome-associated
SLIT2	2.8803	ECM Glycoproteins	Core matrisome
CXCL8	3.9172	Secreted Factors	Matrisome-associated
CXCL6	4.6124	Secreted Factors	Matrisome-associated
PF4V1	2.5513	Secreted Factors	Matrisome-associated
CXCL1	3.8529999999999998	Secreted Factors	Matrisome-associated
EREG	6.817	Secreted Factors	Matrisome-associated
CXCL13	7.1956999999999995	Secreted Factors	Matrisome-associated
FRAS1	4.6366	ECM Glycoproteins	Core matrisome
MEPE	4.6768	ECM Glycoproteins	Core matrisome
SPP1	6.3622000000000005	ECM Glycoproteins	Core matrisome
MMRN1	3.7319000000000004	ECM Glycoproteins	Core matrisome
NPNT	2.4113000000000007	ECM Glycoproteins	Core matrisome
EGF	2.806	Secreted Factors	Matrisome-associated
FGF2	3.0096	Secreted Factors	Matrisome-associated
HHIP	5.0267	Secreted Factors	Matrisome-associated
TLL1	2.211	ECM Regulators	Matrisome-associated
ADAM29	4.5997	ECM Regulators	Matrisome-associated
FGFBP1	2.552	Secreted Factors	Matrisome-associated
FGFBP2	5.1622	Secreted Factors	Matrisome-associated
PF4	5.3013	Secreted Factors	Matrisome-associated
PPBP	2.5712	Secreted Factors	Matrisome-associated
CXCL9	6.5353	Secreted Factors	Matrisome-associated
CXCL10	5.502000000000001	Secreted Factors	Matrisome-associated
CXCL11	5.887600000000001	Secreted Factors	Matrisome-associated
SPARCL1	3.2657000000000007	ECM Glycoproteins	Core matrisome
EMCN	3.3522	ECM-affiliated Proteins	Matrisome-associated
COL25A1	2.8023	Collagens	Core matrisome
PRSS12	2.2819000000000003	ECM Regulators	Matrisome-associated
SPOCK3	3.6279000000000003	Proteoglycans	Core matrisome
FST	2.0061	Secreted Factors	Matrisome-associated
CRHBP	2.808	Secreted Factors	Matrisome-associated
VCAN	3.0776	Proteoglycans	Core matrisome
MEGF10	3.6429	Secreted Factors	Matrisome-associated
ADAMTS19	3.046	ECM Regulators	Matrisome-associated
CSF2	2.5229	Secreted Factors	Matrisome-associated
FGF18	2.3698	Secreted Factors	Matrisome-associated
SEMA5A	3.6986	ECM-affiliated Proteins	Matrisome-associated
GDNF	3.2300999999999997	Secreted Factors	Matrisome-associated
FGF10	4.7607	Secreted Factors	Matrisome-associated
ESM1	2.4468	Proteoglycans	Core matrisome
HAPLN1	2.3488	Proteoglycans	Core matrisome
SEMA6A	2.3067	ECM-affiliated Proteins	Matrisome-associated
FBN2	2.8294	ECM Glycoproteins	Core matrisome
IL5	2.5511999999999997	Secreted Factors	Matrisome-associated
NRG2	3.3089999999999997	Secreted Factors	Matrisome-associated
IL12B	2.4525	Secreted Factors	Matrisome-associated
C1QTNF2	2.7138999999999998	ECM-affiliated Proteins	Matrisome-associated
SLIT3	3.7653	ECM Glycoproteins	Core matrisome
MUC21	4.956099999999999	ECM-affiliated Proteins	Matrisome-associated
MUC22	8.5718	ECM-affiliated Proteins	Matrisome-associated
LTA	2.3676000000000004	Secreted Factors	Matrisome-associated
MEP1A	4.7156	ECM Regulators	Matrisome-associated
WISP3	3.1793000000000005	ECM Glycoproteins	Core matrisome
LAMA2	2.1489999999999996	ECM Glycoproteins	Core matrisome
FNDC1	5.4386	ECM Glycoproteins	Core matrisome
TNXB	5.0262	ECM Glycoproteins	Core matrisome
BMP5	4.7615	Secreted Factors	Matrisome-associated
COL21A1	3.0391999999999997	Collagens	Core matrisome
COL10A1	2.2936	Collagens	Core matrisome
THBS2	3.1022	ECM Glycoproteins	Core matrisome
FAM20C	2.9643999999999995	ECM Regulators	Matrisome-associated
IL6	2.1848	Secreted Factors	Matrisome-associated
BMPER	4.477	ECM Glycoproteins	Core matrisome
IGFBP1	2.3142000000000005	ECM Glycoproteins	Core matrisome
VWC2	4.3397	Secreted Factors	Matrisome-associated
ELN	2.8097	ECM Glycoproteins	Core matrisome
COL1A2	2.4750000000000005	Collagens	Core matrisome
MUC3A	5.3345	ECM-affiliated Proteins	Matrisome-associated
SSPO	2.3339	ECM Glycoproteins	Core matrisome
VWDE	4.4799	ECM Glycoproteins	Core matrisome
IGFBP3	2.8333999999999993	ECM Glycoproteins	Core matrisome
HGF	2.3695	Secreted Factors	Matrisome-associated
RELN	2.2232	ECM Glycoproteins	Core matrisome
LAMB4	2.8162	ECM Glycoproteins	Core matrisome
PTN	3.0671	Secreted Factors	Matrisome-associated
CLEC5A	2.2441999999999998	ECM-affiliated Proteins	Matrisome-associated
SHH	2.5996	Secreted Factors	Matrisome-associated
SFTPC	7.758499999999999	ECM-affiliated Proteins	Matrisome-associated
ADAM28	2.6662	ECM Regulators	Matrisome-associated
ADAMDEC1	8.1279	ECM Regulators	Matrisome-associated
NRG1	2.351	Secreted Factors	Matrisome-associated
HTRA4	2.1651	ECM Regulators	Matrisome-associated
SULF1	4.3208	ECM Regulators	Matrisome-associated
MATN2	2.4008000000000003	ECM Glycoproteins	Core matrisome
CTHRC1	4.9112	ECM Glycoproteins	Core matrisome
WISP1	3.0727	ECM Glycoproteins	Core matrisome
CTSB	2.3130000000000006	ECM Regulators	Matrisome-associated
FGL1	5.1008	ECM Glycoproteins	Core matrisome
LGI3	6.65	ECM Glycoproteins	Core matrisome
LOXL2	3.3098	ECM Regulators	Matrisome-associated
SFRP1	5.286899999999999	Secreted Factors	Matrisome-associated
PLAT	3.8176999999999994	ECM Regulators	Matrisome-associated
SBSPON	4.1233	ECM Glycoproteins	Core matrisome
GDF6	5.1793	Secreted Factors	Matrisome-associated
ANGPT1	4.0007	Secreted Factors	Matrisome-associated
RSPO2	8.4777	ECM Glycoproteins	Core matrisome
COL22A1	6.732900000000001	Collagens	Core matrisome
ADAMTSL1	2.2108	ECM Regulators	Matrisome-associated
PRSS3	5.0781	ECM Regulators	Matrisome-associated
HMCN2	4.0206	ECM Glycoproteins	Core matrisome
LAMC3	3.0246999999999997	ECM Glycoproteins	Core matrisome
FCN2	2.0918	ECM-affiliated Proteins	Matrisome-associated
IFNA5	3.7923000000000004	Secreted Factors	Matrisome-associated
CCL27	3.4138	Secreted Factors	Matrisome-associated
CCL19	2.3093	Secreted Factors	Matrisome-associated
OGN	2.2481999999999998	Proteoglycans	Core matrisome
CTSV	4.7109000000000005	ECM Regulators	Matrisome-associated
SVEP1	3.6792000000000002	ECM Glycoproteins	Core matrisome
AMBP	2.2935	ECM Regulators	Matrisome-associated
TNC	4.6235	ECM Glycoproteins	Core matrisome
ITIH2	2.5658000000000003	ECM Regulators	Matrisome-associated
ANXA8L1	4.4182	ECM-affiliated Proteins	Matrisome-associated
GDF10	7.0499	Secreted Factors	Matrisome-associated
ADAMTS14	2.7577	ECM Regulators	Matrisome-associated
OIT3	2.8992	ECM Glycoproteins	Core matrisome
PLAU	3.8078	ECM Regulators	Matrisome-associated
SFTPA1	4.6116	ECM-affiliated Proteins	Matrisome-associated
NRG3	2.3548	Secreted Factors	Matrisome-associated
LGI1	2.8992000000000004	ECM Glycoproteins	Core matrisome
HABP2	4.978599999999999	ECM Regulators	Matrisome-associated
DMBT1	2.8331999999999997	ECM Glycoproteins	Core matrisome
ITIH5	4.7423	ECM Regulators	Matrisome-associated
NODAL	2.1293	Secreted Factors	Matrisome-associated
SPOCK2	3.1997	Proteoglycans	Core matrisome
SFTPA2	3.4426999999999985	ECM-affiliated Proteins	Matrisome-associated
SFTPD	4.32	ECM-affiliated Proteins	Matrisome-associated
MMRN2	2.4212	ECM Glycoproteins	Core matrisome
SFRP5	4.6464	Secreted Factors	Matrisome-associated
LOXL4	2.1911	ECM Regulators	Matrisome-associated
HPSE2	4.9986999999999995	ECM Regulators	Matrisome-associated
MMP21	2.8991000000000007	ECM Regulators	Matrisome-associated
ADAM12	3.711	ECM Regulators	Matrisome-associated
MUC5AC	3.3983999999999996	ECM-affiliated Proteins	Matrisome-associated
MDK	3.6867000000000005	Secreted Factors	Matrisome-associated
CST6	2.0083	ECM Regulators	Matrisome-associated
ST14	2.2531000000000003	ECM Regulators	Matrisome-associated
ADAMTS15	4.7898	ECM Regulators	Matrisome-associated
MUC6	3.0918	ECM-affiliated Proteins	Matrisome-associated
IGF2	2.0678	Secreted Factors	Matrisome-associated
MUC15	6.2314	ECM-affiliated Proteins	Matrisome-associated
BDNF	2.9684999999999997	Secreted Factors	Matrisome-associated
PAMR1	2.1011	ECM Regulators	Matrisome-associated
CLCF1	3.7300000000000004	Secreted Factors	Matrisome-associated
FGF19	7.0681	Secreted Factors	Matrisome-associated
P4HA3	2.1428000000000003	ECM Regulators	Matrisome-associated
WNT11	5.0511	Secreted Factors	Matrisome-associated
ANGPTL5	2.8992000000000004	Secreted Factors	Matrisome-associated
MMP7	5.1842	ECM Regulators	Matrisome-associated
MMP10	4.5521	ECM Regulators	Matrisome-associated
MMP1	7.146199999999999	ECM Regulators	Matrisome-associated
MMP3	4.0167	ECM Regulators	Matrisome-associated
MMP12	6.9618	ECM Regulators	Matrisome-associated
MMP13	7.7531	ECM Regulators	Matrisome-associated
ADAMTS8	4.9147	ECM Regulators	Matrisome-associated
CLEC6A	2.9671000000000003	ECM-affiliated Proteins	Matrisome-associated
A2ML1	3.6751	ECM Regulators	Matrisome-associated
CLEC9A	2.4137	ECM-affiliated Proteins	Matrisome-associated
IGFBP6	2.7635000000000005	ECM Glycoproteins	Core matrisome
VWF	3.3885000000000005	ECM Glycoproteins	Core matrisome
CLEC4E	2.0269000000000004	ECM-affiliated Proteins	Matrisome-associated
A2M	3.1233000000000004	ECM Regulators	Matrisome-associated
CLEC1A	2.5385	ECM-affiliated Proteins	Matrisome-associated
MGP	2.3675999999999995	ECM Glycoproteins	Core matrisome
WIF1	11.6607	Secreted Factors	Matrisome-associated
IFNG	2.4212	Secreted Factors	Matrisome-associated
IL26	3.4107	Secreted Factors	Matrisome-associated
EPYC	6.663	Proteoglycans	Core matrisome
FGF9	4.2211	Secreted Factors	Matrisome-associated
C1QTNF9	3.8991000000000002	ECM-affiliated Proteins	Matrisome-associated
FREM2	2.6062	ECM-affiliated Proteins	Matrisome-associated
TNFSF11	2.9438000000000004	Secreted Factors	Matrisome-associated
SERPINE3	2.4939	ECM Regulators	Matrisome-associated
GPC5	5.0024	ECM-affiliated Proteins	Matrisome-associated
F10	3.9987000000000004	ECM Regulators	Matrisome-associated
POSTN	4.4971	ECM Glycoproteins	Core matrisome
GAS6	2.3301	ECM Glycoproteins	Core matrisome
COCH	2.1348000000000003	ECM Glycoproteins	Core matrisome
SERPINA3	3.2438	ECM Regulators	Matrisome-associated
CTSG	2.6697	ECM Regulators	Matrisome-associated
CLEC14A	3.2406	ECM-affiliated Proteins	Matrisome-associated
BMP4	2.6351999999999998	Secreted Factors	Matrisome-associated
FBLN5	2.7389	ECM Glycoproteins	Core matrisome
SERPINA10	4.6917	ECM Regulators	Matrisome-associated
SERPINA6	2.6768	ECM Regulators	Matrisome-associated
GREM1	5.552	ECM-affiliated Proteins	Matrisome-associated
SEMA6D	2.7674000000000003	ECM-affiliated Proteins	Matrisome-associated
ADAMTSL3	3.7785	ECM Regulators	Matrisome-associated
SEMA4B	2.1814999999999998	ECM-affiliated Proteins	Matrisome-associated
TGM5	5.6895	ECM Regulators	Matrisome-associated
CILP	3.8018	ECM Glycoproteins	Core matrisome
MEGF11	2.7041	Secreted Factors	Matrisome-associated
SEMA7A	2.6486	ECM-affiliated Proteins	Matrisome-associated
NRG4	2.4704	Secreted Factors	Matrisome-associated
HAPLN3	3.4005	Proteoglycans	Core matrisome
ADAMTS17	2.1042	ECM Regulators	Matrisome-associated
CLEC19A	3.0366999999999997	ECM-affiliated Proteins	Matrisome-associated
VWA3A	6.0021	ECM Glycoproteins	Core matrisome
CCL22	2.0365	Secreted Factors	Matrisome-associated
IL34	2.382	Secreted Factors	Matrisome-associated
IGFALS	2.8905000000000003	ECM Glycoproteins	Core matrisome
ADAMTS18	2.8201	ECM Regulators	Matrisome-associated
FGF11	3.1125000000000003	Secreted Factors	Matrisome-associated
CCL11	2.3821	Secreted Factors	Matrisome-associated
CCL8	2.1431	Secreted Factors	Matrisome-associated
CCL18	2.45	Secreted Factors	Matrisome-associated
MFAP4	4.5672	ECM Glycoproteins	Core matrisome
CCL14	5.1849	Secreted Factors	Matrisome-associated
COL1A1	5.0381	Collagens	Core matrisome
LAMA3	3.6963999999999997	ECM Glycoproteins	Core matrisome
SERPINB13	3.9987000000000004	ECM Regulators	Matrisome-associated
SERPINB11	6.069100000000001	ECM Regulators	Matrisome-associated
SERPINB2	2.0918000000000005	ECM Regulators	Matrisome-associated
SERPINB10	2.4137	ECM Regulators	Matrisome-associated
HMSD	2.0178000000000003	ECM Regulators	Matrisome-associated
CCBE1	5.099	Secreted Factors	Matrisome-associated
SERPINB3	5.873200000000001	ECM Regulators	Matrisome-associated
ELANE	2.6153999999999997	ECM Regulators	Matrisome-associated
ANGPTL4	4.707	Secreted Factors	Matrisome-associated
GDF15	3.4448999999999996	Secreted Factors	Matrisome-associated
CILP2	4.1723	ECM Glycoproteins	Core matrisome
LTBP4	3.6119999999999997	ECM Glycoproteins	Core matrisome
FBN3	5.368	ECM Glycoproteins	Core matrisome
MUC16	4.6338	ECM-affiliated Proteins	Matrisome-associated
CPAMD8	3.9472000000000005	ECM Regulators	Matrisome-associated
INSL3	3.5521	Secreted Factors	Matrisome-associated
COMP	5.7981	ECM Glycoproteins	Core matrisome
LGI4	3.0023999999999997	ECM Glycoproteins	Core matrisome
LGALS4	2.4610000000000003	ECM-affiliated Proteins	Matrisome-associated
NTN5	2.2072999999999996	ECM Glycoproteins	Core matrisome
TGM3	2.5068	ECM Regulators	Matrisome-associated
WISP2	2.7243	ECM Glycoproteins	Core matrisome
MMP9	5.1109	ECM Regulators	Matrisome-associated
ANGPT4	2.6279	Secreted Factors	Matrisome-associated
RSPO4	3.642	ECM Glycoproteins	Core matrisome
ADAM33	2.8634000000000004	ECM Regulators	Matrisome-associated
CST5	4.5512	ECM Regulators	Matrisome-associated
MATN4	2.5069000000000004	ECM Glycoproteins	Core matrisome
LAMA5	2.1909999999999994	ECM Glycoproteins	Core matrisome
ADAMTS1	3.5777000000000005	ECM Regulators	Matrisome-associated
CSTB	2.1095000000000006	ECM Regulators	Matrisome-associated
TSPEAR	3.8526000000000002	ECM Glycoproteins	Core matrisome
S100B	4.0443	Secreted Factors	Matrisome-associated
MMP11	6.206300000000001	ECM Regulators	Matrisome-associated
FBLN1	2.524	ECM Glycoproteins	Core matrisome
LIF	2.5464	Secreted Factors	Matrisome-associated
C1QTNF6	2.6753	ECM-affiliated Proteins	Matrisome-associated
SCUBE1	4.502	Secreted Factors	Matrisome-associated
AMELX	2.8992	ECM Glycoproteins	Core matrisome
TIMP1	2.9067	ECM Regulators	Matrisome-associated
EDA	3.7281	Secreted Factors	Matrisome-associated
FGF16	2.0918	Secreted Factors	Matrisome-associated
COL4A5	3.4858000000000002	Collagens	Core matrisome
PLXNB3	3.2038	ECM-affiliated Proteins	Matrisome-associated
MXRA5	4.1918999999999995	ECM Glycoproteins	Core matrisome
SRPX	3.192	ECM Glycoproteins	Core matrisome
COL4A6	6.1122	Collagens	Core matrisome
CHRDL1	4.1948	Secreted Factors	Matrisome-associated
GPC3	6.4017	ECM-affiliated Proteins	Matrisome-associated
FGF13	2.1261	Secreted Factors	Matrisome-associated
