name	prize	Category	Division
CTHRC1	5.453	ECM Glycoproteins	Core matrisome
COLEC10	3.1231	ECM-affiliated Proteins	Matrisome-associated
COL14A1	2.3418	Collagens	Core matrisome
WISP1	4.275200000000001	ECM Glycoproteins	Core matrisome
LGI3	3.5061999999999998	ECM Glycoproteins	Core matrisome
SBSPON	2.1233	ECM Glycoproteins	Core matrisome
MMP16	2.4490000000000003	ECM Regulators	Matrisome-associated
RSPO2	2.6926	ECM Glycoproteins	Core matrisome
LAMC3	2.0987	ECM Glycoproteins	Core matrisome
COL5A1	3.1496	Collagens	Core matrisome
INSL6	2.2213	Secreted Factors	Matrisome-associated
CCL19	5.3987	Secreted Factors	Matrisome-associated
ANXA8L1	4.2706	ECM-affiliated Proteins	Matrisome-associated
GDF10	3.4545999999999997	Secreted Factors	Matrisome-associated
ADAMTS14	3.3487	ECM Regulators	Matrisome-associated
SFTPA1	3.4926999999999992	ECM-affiliated Proteins	Matrisome-associated
NRG3	3.2260999999999997	Secreted Factors	Matrisome-associated
TECTB	3.3587999999999996	ECM Glycoproteins	Core matrisome
ANXA8	3.1169000000000002	ECM-affiliated Proteins	Matrisome-associated
SFTPA2	3.4696	ECM-affiliated Proteins	Matrisome-associated
TLL2	5.0693	ECM Regulators	Matrisome-associated
SFRP5	2.5745999999999998	Secreted Factors	Matrisome-associated
COL17A1	4.8224	Collagens	Core matrisome
ADAM12	4.2828	ECM Regulators	Matrisome-associated
MUC5AC	3.1969	ECM-affiliated Proteins	Matrisome-associated
MUC5B	2.463	ECM-affiliated Proteins	Matrisome-associated
MDK	3.3165999999999998	Secreted Factors	Matrisome-associated
ZP1	3.6542999999999997	ECM Glycoproteins	Core matrisome
BDNF	2.2625	Secreted Factors	Matrisome-associated
P4HA3	3.8617	ECM Regulators	Matrisome-associated
MMP7	2.5913999999999997	ECM Regulators	Matrisome-associated
MMP10	2.0437000000000003	ECM Regulators	Matrisome-associated
MMP1	2.5968	ECM Regulators	Matrisome-associated
MMP3	3.0398	ECM Regulators	Matrisome-associated
MMP12	2.4909999999999997	ECM Regulators	Matrisome-associated
MMP13	3.838	ECM Regulators	Matrisome-associated
ADAMTS8	3.1018999999999997	ECM Regulators	Matrisome-associated
NTF3	2.4226	Secreted Factors	Matrisome-associated
A2ML1	4.1881	ECM Regulators	Matrisome-associated
CLEC12B	2.6097	ECM-affiliated Proteins	Matrisome-associated
MMP17	3.1943	ECM Regulators	Matrisome-associated
COL2A1	2.2212999999999994	Collagens	Core matrisome
DHH	3.2706	Secreted Factors	Matrisome-associated
WIF1	2.5703000000000005	Secreted Factors	Matrisome-associated
IFNG	4.0693	Secreted Factors	Matrisome-associated
EPYC	7.8993	Proteoglycans	Core matrisome
KERA	4.184699999999999	Proteoglycans	Core matrisome
NTN4	2.3411999999999997	ECM Glycoproteins	Core matrisome
IGF1	2.2569999999999997	Secreted Factors	Matrisome-associated
FREM2	2.0492	ECM-affiliated Proteins	Matrisome-associated
TNFSF11	4.8993	Secreted Factors	Matrisome-associated
C1QTNF9B	2.4226	Secreted Factors	Matrisome-associated
POSTN	6.6988	ECM Glycoproteins	Core matrisome
COCH	3.6587	ECM Glycoproteins	Core matrisome
SMOC1	3.7663	ECM Glycoproteins	Core matrisome
SERPINA3	2.0756	ECM Regulators	Matrisome-associated
EGLN3	2.4793000000000003	ECM Regulators	Matrisome-associated
SERPINA6	2.6856	ECM Regulators	Matrisome-associated
SERPINA9	2.4843	ECM Regulators	Matrisome-associated
GREM1	6.336	ECM-affiliated Proteins	Matrisome-associated
GLDN	2.5140000000000002	ECM Glycoproteins	Core matrisome
LOXL1	2.1811999999999996	ECM Regulators	Matrisome-associated
CILP	4.032	ECM Glycoproteins	Core matrisome
PCSK6	2.7746	ECM Regulators	Matrisome-associated
VWA3A	2.9221000000000004	ECM Glycoproteins	Core matrisome
CX3CL1	2.6424999999999996	Secreted Factors	Matrisome-associated
CLEC18A	3.2705999999999995	ECM-affiliated Proteins	Matrisome-associated
IL17C	2.6543	Secreted Factors	Matrisome-associated
ADAMTS18	5.4125	ECM Regulators	Matrisome-associated
FGF11	6.0693	Secreted Factors	Matrisome-associated
LGALS9C	2.2706000000000004	ECM-affiliated Proteins	Matrisome-associated
CSF3	2.6196	Secreted Factors	Matrisome-associated
WFIKKN2	5.6856	Secreted Factors	Matrisome-associated
MMP28	2.4732	ECM Regulators	Matrisome-associated
COL1A1	5.9026	Collagens	Core matrisome
CCBE1	2.898	Secreted Factors	Matrisome-associated
FGF22	2.1217	Secreted Factors	Matrisome-associated
ANGPTL4	3.2781	Secreted Factors	Matrisome-associated
CLEC17A	2.9524	ECM-affiliated Proteins	Matrisome-associated
CILP2	6.1282	ECM Glycoproteins	Core matrisome
FBN3	4.149	ECM Glycoproteins	Core matrisome
PODNL1	4.686400000000001	Proteoglycans	Core matrisome
CPAMD8	2.7976	ECM Regulators	Matrisome-associated
COMP	3.2975999999999996	ECM Glycoproteins	Core matrisome
LGALS4	2.3101	ECM-affiliated Proteins	Matrisome-associated
NTN5	3.0692999999999997	ECM Glycoproteins	Core matrisome
IL11	2.7066999999999997	Secreted Factors	Matrisome-associated
PI3	2.493	ECM Regulators	Matrisome-associated
MMP9	2.8785	ECM Regulators	Matrisome-associated
COL9A3	2.7925	Collagens	Core matrisome
ANGPT4	3.4374	Secreted Factors	Matrisome-associated
CST2	2.8993	ECM Regulators	Matrisome-associated
SLPI	2.0135999999999994	ECM Regulators	Matrisome-associated
CBLN4	2.1156	Secreted Factors	Matrisome-associated
TSPEAR	2.0392	ECM Glycoproteins	Core matrisome
SERPIND1	2.1657	ECM Regulators	Matrisome-associated
MMP11	7.527799999999999	ECM Regulators	Matrisome-associated
C1QTNF6	2.1161	ECM-affiliated Proteins	Matrisome-associated
SCUBE1	2.4476	Secreted Factors	Matrisome-associated
S100G	2.0693	Secreted Factors	Matrisome-associated
EDA	2.3377	Secreted Factors	Matrisome-associated
PLXNB3	3.5768	ECM-affiliated Proteins	Matrisome-associated
MXRA5	2.9218	ECM Glycoproteins	Core matrisome
GPC3	2.7345	ECM-affiliated Proteins	Matrisome-associated
