name	prize	Category	Division
VWA3B	5.5931	ECM Glycoproteins	Core matrisome
INHBB	2.434	Secreted Factors	Matrisome-associated
COL3A1	3.7796000000000003	Collagens	Core matrisome
ADAM23	2.2767	ECM Regulators	Matrisome-associated
WNT6	2.6907000000000005	Secreted Factors	Matrisome-associated
WNT10A	4.2733	Secreted Factors	Matrisome-associated
COL4A3	4.754	Collagens	Core matrisome
CCL20	2.3272	Secreted Factors	Matrisome-associated
MATN3	3.5854	ECM Glycoproteins	Core matrisome
EFEMP1	2.4431000000000003	ECM Glycoproteins	Core matrisome
CLEC4F	4.3537	ECM-affiliated Proteins	Matrisome-associated
SFTPB	4.914699999999999	ECM-affiliated Proteins	Matrisome-associated
FRZB	2.508	Secreted Factors	Matrisome-associated
MSTN	2.5572	Secreted Factors	Matrisome-associated
COL4A4	3.9655	Collagens	Core matrisome
CLEC3B	6.393400000000001	ECM-affiliated Proteins	Matrisome-associated
ITIH1	2.4792000000000005	ECM Regulators	Matrisome-associated
ITIH3	3.9324	ECM Regulators	Matrisome-associated
ZPLD1	3.5652	ECM Glycoproteins	Core matrisome
COL6A5	3.5385	Collagens	Core matrisome
COL6A6	4.282500000000001	Collagens	Core matrisome
COL7A1	2.4221	Collagens	Core matrisome
LAMB2	2.1001000000000003	ECM Glycoproteins	Core matrisome
HYAL3	2.2537	ECM Regulators	Matrisome-associated
HYAL1	3.0027999999999997	ECM Regulators	Matrisome-associated
HYAL2	2.2393	ECM Regulators	Matrisome-associated
SEMA3G	6.0134	ECM-affiliated Proteins	Matrisome-associated
ABI3BP	2.6711	ECM Glycoproteins	Core matrisome
IMPG2	2.1352	Proteoglycans	Core matrisome
SEMA5B	2.3146	ECM-affiliated Proteins	Matrisome-associated
MUC13	5.216200000000001	ECM-affiliated Proteins	Matrisome-associated
KY	3.5723	ECM Regulators	Matrisome-associated
PLOD2	2.9712999999999994	ECM Regulators	Matrisome-associated
IGSF10	6.2778	ECM Glycoproteins	Core matrisome
SERPINI2	5.1326	ECM Regulators	Matrisome-associated
TNFSF10	2.1845	Secreted Factors	Matrisome-associated
MASP1	3.8484	ECM Regulators	Matrisome-associated
S100P	3.9573	Secreted Factors	Matrisome-associated
C1QTNF7	4.7603	ECM-affiliated Proteins	Matrisome-associated
SLIT2	3.1591	ECM Glycoproteins	Core matrisome
CXCL8	3.5496999999999996	Secreted Factors	Matrisome-associated
CXCL6	4.4671	Secreted Factors	Matrisome-associated
EPGN	7.2952	Secreted Factors	Matrisome-associated
EREG	2.5783	Secreted Factors	Matrisome-associated
PARM1	3.8242	ECM-affiliated Proteins	Matrisome-associated
CXCL13	2.5639	Secreted Factors	Matrisome-associated
FGF5	4.7496	Secreted Factors	Matrisome-associated
BMP3	3.9413	Secreted Factors	Matrisome-associated
IBSP	2.7523	ECM Glycoproteins	Core matrisome
MEPE	6.2341	ECM Glycoproteins	Core matrisome
SPP1	4.789300000000001	ECM Glycoproteins	Core matrisome
MMRN1	2.3225	ECM Glycoproteins	Core matrisome
NPNT	3.1013	ECM Glycoproteins	Core matrisome
FGF2	3.0014	Secreted Factors	Matrisome-associated
HHIP	7.1616	Secreted Factors	Matrisome-associated
TLL1	2.4486	ECM Regulators	Matrisome-associated
ADAM29	5.4334	ECM Regulators	Matrisome-associated
FGFBP1	3.0673000000000004	Secreted Factors	Matrisome-associated
FGFBP2	6.138	Secreted Factors	Matrisome-associated
LGI2	2.2955	ECM Glycoproteins	Core matrisome
IGFBP7	2.0287999999999995	ECM Glycoproteins	Core matrisome
PF4	5.693	Secreted Factors	Matrisome-associated
CXCL5	2.4744	Secreted Factors	Matrisome-associated
CXCL3	3.4824	Secreted Factors	Matrisome-associated
CXCL2	3.7159999999999997	Secreted Factors	Matrisome-associated
CXCL9	2.2575	Secreted Factors	Matrisome-associated
CXCL10	2.1852	Secreted Factors	Matrisome-associated
SPARCL1	2.8164999999999996	ECM Glycoproteins	Core matrisome
EMCN	4.3021	ECM-affiliated Proteins	Matrisome-associated
PRSS12	3.4706	ECM Regulators	Matrisome-associated
NDNF	4.5533	ECM Glycoproteins	Core matrisome
IL2	4.8485	Secreted Factors	Matrisome-associated
FREM3	2.1673	ECM-affiliated Proteins	Matrisome-associated
SFRP2	2.1357999999999997	Secreted Factors	Matrisome-associated
FGA	5.2635000000000005	ECM Glycoproteins	Core matrisome
FGG	8.1774	ECM Glycoproteins	Core matrisome
ADAMTS16	3.6786000000000003	ECM Regulators	Matrisome-associated
CRHBP	2.4303	Secreted Factors	Matrisome-associated
ADAMTS19	2.3093000000000004	ECM Regulators	Matrisome-associated
CSF2	2.8676000000000004	Secreted Factors	Matrisome-associated
IL4	2.7015999999999996	Secreted Factors	Matrisome-associated
FGF18	4.4792	Secreted Factors	Matrisome-associated
SEMA5A	3.3675999999999995	ECM-affiliated Proteins	Matrisome-associated
FGF10	6.4178	Secreted Factors	Matrisome-associated
SEMA6A	3.3134	ECM-affiliated Proteins	Matrisome-associated
IL5	2.2963	Secreted Factors	Matrisome-associated
GDF9	2.3967	Secreted Factors	Matrisome-associated
NRG2	2.9817000000000005	Secreted Factors	Matrisome-associated
HBEGF	2.4465000000000003	Secreted Factors	Matrisome-associated
C1QTNF2	2.8223000000000003	ECM-affiliated Proteins	Matrisome-associated
SLIT3	5.129	ECM Glycoproteins	Core matrisome
F12	3.4349	ECM Regulators	Matrisome-associated
BMP6	3.4885	Secreted Factors	Matrisome-associated
MUC21	3.7123999999999997	ECM-affiliated Proteins	Matrisome-associated
MUC22	9.5956	ECM-affiliated Proteins	Matrisome-associated
LAMA2	2.1095	ECM Glycoproteins	Core matrisome
FNDC1	4.6907	ECM Glycoproteins	Core matrisome
SMOC2	2.8909	ECM Glycoproteins	Core matrisome
TNXB	4.9813	ECM Glycoproteins	Core matrisome
BMP5	5.7735	Secreted Factors	Matrisome-associated
COL21A1	4.389799999999999	Collagens	Core matrisome
CTGF	2.5099	ECM Glycoproteins	Core matrisome
LPA	3.7015999999999996	ECM Regulators	Matrisome-associated
THBS2	3.1167	ECM Glycoproteins	Core matrisome
IL6	4.0403	Secreted Factors	Matrisome-associated
BMPER	5.1889	ECM Glycoproteins	Core matrisome
IGFBP1	2.2277	ECM Glycoproteins	Core matrisome
VWC2	4.7016	Secreted Factors	Matrisome-associated
ELN	3.7849000000000004	ECM Glycoproteins	Core matrisome
ZP3	3.7403	ECM Glycoproteins	Core matrisome
WNT16	2.3486000000000002	Secreted Factors	Matrisome-associated
PRSS2	2.1932	ECM Regulators	Matrisome-associated
COL28A1	4.5798000000000005	Collagens	Core matrisome
VWDE	3.2218999999999998	ECM Glycoproteins	Core matrisome
HGF	2.2044	Secreted Factors	Matrisome-associated
SEMA3E	2.3432	ECM-affiliated Proteins	Matrisome-associated
SEMA3D	2.9965	ECM-affiliated Proteins	Matrisome-associated
WNT2	2.2865	Secreted Factors	Matrisome-associated
PTN	5.1354999999999995	Secreted Factors	Matrisome-associated
SHH	3.1589	Secreted Factors	Matrisome-associated
SFTPC	11.8744	ECM-affiliated Proteins	Matrisome-associated
NRG1	4.9198	Secreted Factors	Matrisome-associated
HTRA4	2.3211000000000004	ECM Regulators	Matrisome-associated
SULF1	3.2237	ECM Regulators	Matrisome-associated
CRISPLD1	4.7728	ECM Glycoproteins	Core matrisome
SDC2	2.4814999999999996	ECM-affiliated Proteins	Matrisome-associated
MATN2	3.5376000000000003	ECM Glycoproteins	Core matrisome
CTHRC1	4.211499999999999	ECM Glycoproteins	Core matrisome
COLEC10	3.825	ECM-affiliated Proteins	Matrisome-associated
COL14A1	2.7422999999999997	Collagens	Core matrisome
WISP1	2.5079000000000002	ECM Glycoproteins	Core matrisome
LOXL2	2.7328	ECM Regulators	Matrisome-associated
ADAM2	4.4981	ECM Regulators	Matrisome-associated
SFRP1	3.2668	Secreted Factors	Matrisome-associated
SBSPON	3.4862	ECM Glycoproteins	Core matrisome
ANGPT1	5.4024	Secreted Factors	Matrisome-associated
RSPO2	7.021	ECM Glycoproteins	Core matrisome
ANXA13	4.498	ECM-affiliated Proteins	Matrisome-associated
PRSS3	3.0318	ECM Regulators	Matrisome-associated
PCSK5	2.3322000000000003	ECM Regulators	Matrisome-associated
HMCN2	3.5698000000000003	ECM Glycoproteins	Core matrisome
LAMC3	3.1710000000000003	ECM Glycoproteins	Core matrisome
NTNG2	2.2602	ECM Glycoproteins	Core matrisome
ADAMTSL2	2.6194	ECM Regulators	Matrisome-associated
EGFL7	2.9358000000000004	Secreted Factors	Matrisome-associated
IFNE	5.321400000000001	Secreted Factors	Matrisome-associated
CTSV	3.5589	ECM Regulators	Matrisome-associated
SVEP1	3.6572	ECM Glycoproteins	Core matrisome
AMBP	3.2161999999999997	ECM Regulators	Matrisome-associated
TNC	3.6413	ECM Glycoproteins	Core matrisome
FCN1	2.6579	ECM-affiliated Proteins	Matrisome-associated
ANXA8L1	7.1374	ECM-affiliated Proteins	Matrisome-associated
GDF10	6.4392	Secreted Factors	Matrisome-associated
COL13A1	2.9865	Collagens	Core matrisome
OIT3	2.0097	ECM Glycoproteins	Core matrisome
PLAU	4.6759	ECM Regulators	Matrisome-associated
SFTPA1	7.4771	ECM-affiliated Proteins	Matrisome-associated
NRG3	5.655799999999999	Secreted Factors	Matrisome-associated
DMBT1	6.8734	ECM Glycoproteins	Core matrisome
ITIH5	4.7311	ECM Regulators	Matrisome-associated
ANXA8	2.6636	ECM-affiliated Proteins	Matrisome-associated
SPOCK2	3.2255000000000003	Proteoglycans	Core matrisome
SFTPA2	7.0898	ECM-affiliated Proteins	Matrisome-associated
SFTPD	6.1388	ECM-affiliated Proteins	Matrisome-associated
MMRN2	2.0831000000000004	ECM Glycoproteins	Core matrisome
SFRP5	2.9531	Secreted Factors	Matrisome-associated
HPSE2	4.5947000000000005	ECM Regulators	Matrisome-associated
ADAM12	2.3086	ECM Regulators	Matrisome-associated
ADAM8	3.2667	ECM Regulators	Matrisome-associated
MUC5B	5.5785	ECM-affiliated Proteins	Matrisome-associated
SPON1	2.2644	ECM Glycoproteins	Core matrisome
TECTA	2.2227	ECM Glycoproteins	Core matrisome
VWA5A	2.7041	ECM Glycoproteins	Core matrisome
ADAMTS15	4.0574	ECM Regulators	Matrisome-associated
IGF2	2.8442	Secreted Factors	Matrisome-associated
HPX	3.0869	ECM-affiliated Proteins	Matrisome-associated
SCUBE2	3.7292	Secreted Factors	Matrisome-associated
MUC15	8.2071	ECM-affiliated Proteins	Matrisome-associated
BDNF	4.7316	Secreted Factors	Matrisome-associated
PAMR1	2.0909999999999997	ECM Regulators	Matrisome-associated
VWCE	2.8942999999999994	ECM Glycoproteins	Core matrisome
CLCF1	4.3123	Secreted Factors	Matrisome-associated
WNT11	5.1326	Secreted Factors	Matrisome-associated
MMP20	4.4981	ECM Regulators	Matrisome-associated
MMP8	2.2162000000000006	ECM Regulators	Matrisome-associated
MMP10	2.4792000000000005	ECM Regulators	Matrisome-associated
MMP1	3.5313999999999997	ECM Regulators	Matrisome-associated
MMP12	4.1932	ECM Regulators	Matrisome-associated
ADAMTS8	8.3163	ECM Regulators	Matrisome-associated
NTF3	5.2518	Secreted Factors	Matrisome-associated
A2ML1	7.1742	ECM Regulators	Matrisome-associated
CLEC9A	3.6047000000000002	ECM-affiliated Proteins	Matrisome-associated
IL23A	2.9802	Secreted Factors	Matrisome-associated
VWF	3.7159	ECM Glycoproteins	Core matrisome
CLEC4E	3.3594999999999997	ECM-affiliated Proteins	Matrisome-associated
MFAP5	3.6252	ECM Glycoproteins	Core matrisome
A2M	3.0237	ECM Regulators	Matrisome-associated
PZP	2.728	ECM Regulators	Matrisome-associated
CLEC1A	3.3443	ECM-affiliated Proteins	Matrisome-associated
MGP	3.3546000000000005	ECM Glycoproteins	Core matrisome
ADAMTS20	3.7686999999999995	ECM Regulators	Matrisome-associated
DHH	3.3003	Secreted Factors	Matrisome-associated
MMP19	3.9810000000000003	ECM Regulators	Matrisome-associated
WIF1	9.125	Secreted Factors	Matrisome-associated
EPYC	3.2756999999999996	Proteoglycans	Core matrisome
NTN4	2.0766	ECM Glycoproteins	Core matrisome
FGF9	3.153	Secreted Factors	Matrisome-associated
C1QTNF9	2.3537000000000003	ECM-affiliated Proteins	Matrisome-associated
FREM2	7.8039	ECM-affiliated Proteins	Matrisome-associated
GPC5	3.7356	ECM-affiliated Proteins	Matrisome-associated
F10	3.3569	ECM Regulators	Matrisome-associated
POSTN	3.2737999999999996	ECM Glycoproteins	Core matrisome
FGF14	2.1250999999999998	Secreted Factors	Matrisome-associated
GAS6	2.8866000000000005	ECM Glycoproteins	Core matrisome
ADAM21	2.0495	ECM Regulators	Matrisome-associated
SERPINA5	2.1531	ECM Regulators	Matrisome-associated
SERPINA3	5.1888000000000005	ECM Regulators	Matrisome-associated
TGM1	2.2302999999999997	ECM Regulators	Matrisome-associated
CTSG	3.9818	ECM Regulators	Matrisome-associated
EGLN3	3.4736	ECM Regulators	Matrisome-associated
SFTA3	2.4851	ECM-affiliated Proteins	Matrisome-associated
CLEC14A	3.2181	ECM-affiliated Proteins	Matrisome-associated
FBLN5	4.4013	ECM Glycoproteins	Core matrisome
SERPINA10	4.2162	ECM Regulators	Matrisome-associated
GREM1	7.4766	ECM-affiliated Proteins	Matrisome-associated
SEMA6D	4.2006	ECM-affiliated Proteins	Matrisome-associated
ADAMTSL3	3.8724999999999996	ECM Regulators	Matrisome-associated
SEMA4B	2.1977	ECM-affiliated Proteins	Matrisome-associated
TGM5	5.9762	ECM Regulators	Matrisome-associated
CILP	2.3838	ECM Glycoproteins	Core matrisome
SEMA7A	2.8102	ECM-affiliated Proteins	Matrisome-associated
NRG4	2.4976000000000003	Secreted Factors	Matrisome-associated
CTSH	2.2871999999999995	ECM Regulators	Matrisome-associated
ADAMTS17	2.4891	ECM Regulators	Matrisome-associated
VWA3A	7.3812	ECM Glycoproteins	Core matrisome
IL34	2.0846	Secreted Factors	Matrisome-associated
IGFALS	2.5266	ECM Glycoproteins	Core matrisome
ZP2	2.2162	ECM Glycoproteins	Core matrisome
ADAMTS18	4.7204999999999995	ECM Regulators	Matrisome-associated
FGF11	3.1818	Secreted Factors	Matrisome-associated
LGALS9C	5.5381	ECM-affiliated Proteins	Matrisome-associated
CCL7	5.9883999999999995	Secreted Factors	Matrisome-associated
CCL11	3.2728	Secreted Factors	Matrisome-associated
CCL13	2.36	Secreted Factors	Matrisome-associated
CSF3	6.5273	Secreted Factors	Matrisome-associated
MFAP4	5.018800000000001	ECM Glycoproteins	Core matrisome
MMP28	3.8747	ECM Regulators	Matrisome-associated
CCL14	3.0975	Secreted Factors	Matrisome-associated
CCL15	5.5381	Secreted Factors	Matrisome-associated
CCL23	2.8694	Secreted Factors	Matrisome-associated
WNT3	2.3214	Secreted Factors	Matrisome-associated
COL1A1	4.3281	Collagens	Core matrisome
SERPINB5	6.1891	ECM Regulators	Matrisome-associated
SERPINB13	3.9818	ECM Regulators	Matrisome-associated
SERPINB7	2.7448	ECM Regulators	Matrisome-associated
SERPINB2	4.4792	ECM Regulators	Matrisome-associated
FGF22	2.1057999999999995	Secreted Factors	Matrisome-associated
ELANE	4.5947	ECM Regulators	Matrisome-associated
AMH	3.8062	Secreted Factors	Matrisome-associated
CLEC4M	9.0939	ECM-affiliated Proteins	Matrisome-associated
CCL25	2.1058	Secreted Factors	Matrisome-associated
ANGPTL4	2.3761	Secreted Factors	Matrisome-associated
GDF15	4.0081999999999995	Secreted Factors	Matrisome-associated
CILP2	2.3361	ECM Glycoproteins	Core matrisome
LTBP4	3.1713000000000005	ECM Glycoproteins	Core matrisome
CLEC4G	3.2611000000000003	ECM-affiliated Proteins	Matrisome-associated
CD209	2.0927	ECM-affiliated Proteins	Matrisome-associated
FBN3	7.6221	ECM Glycoproteins	Core matrisome
MUC16	4.151	ECM-affiliated Proteins	Matrisome-associated
CPAMD8	6.4651	ECM Regulators	Matrisome-associated
INSL3	4.3911999999999995	Secreted Factors	Matrisome-associated
COMP	2.7276000000000002	ECM Glycoproteins	Core matrisome
LGI4	2.4218	ECM Glycoproteins	Core matrisome
CLC	3.2321	ECM-affiliated Proteins	Matrisome-associated
IL11	2.9130999999999996	Secreted Factors	Matrisome-associated
BMP2	3.8712	Secreted Factors	Matrisome-associated
CSTL1	2.6907	ECM Regulators	Matrisome-associated
WISP2	2.4848999999999997	ECM Glycoproteins	Core matrisome
PI3	6.1037	ECM Regulators	Matrisome-associated
RSPO4	3.5666	ECM Glycoproteins	Core matrisome
ADAM33	4.0440000000000005	ECM Regulators	Matrisome-associated
GDF5	2.8942999999999994	Secreted Factors	Matrisome-associated
SLPI	6.536899999999999	ECM Regulators	Matrisome-associated
CBLN4	3.7355	Secreted Factors	Matrisome-associated
BMP7	3.7863	Secreted Factors	Matrisome-associated
ADAMTS1	4.1987000000000005	ECM Regulators	Matrisome-associated
MMP11	4.401	ECM Regulators	Matrisome-associated
EMID1	2.8508999999999998	ECM Glycoproteins	Core matrisome
TIMP3	3.0401999999999996	ECM Regulators	Matrisome-associated
OSM	2.4703	Secreted Factors	Matrisome-associated
PIK3IP1	2.1289999999999996	Secreted Factors	Matrisome-associated
C1QTNF6	2.2041	ECM-affiliated Proteins	Matrisome-associated
SCUBE1	2.7399	Secreted Factors	Matrisome-associated
WNT7B	2.3185000000000002	Secreted Factors	Matrisome-associated
AMELX	2.3205	ECM Glycoproteins	Core matrisome
EDA	4.4073	Secreted Factors	Matrisome-associated
SRPX2	2.9974999999999996	ECM Glycoproteins	Core matrisome
COL4A5	3.7016	Collagens	Core matrisome
MXRA5	2.591	ECM Glycoproteins	Core matrisome
SRPX	3.9078	ECM Glycoproteins	Core matrisome
ITIH6	3.0642	ECM Regulators	Matrisome-associated
COL4A6	5.8297	Collagens	Core matrisome
CHRDL1	3.8207999999999993	Secreted Factors	Matrisome-associated
GPC4	2.6791	ECM-affiliated Proteins	Matrisome-associated
GPC3	4.5579	ECM-affiliated Proteins	Matrisome-associated
FGF13	2.766	Secreted Factors	Matrisome-associated
